2020-11-23 13:38:25.409551	4596	door 0 opened
2020-11-23 13:38:25.410142	4597	closing door 2
2020-11-23 13:38:26.214374	4598	door 2 closed
2020-11-23 13:38:26.214807	4599	opening door 1
2020-11-23 13:38:26.957442	4600	door 1 opened
2020-11-23 13:38:43.905238	4601	feeder 1 reached (19)
2020-11-23 13:38:43.905755	4602	closing door 1
2020-11-23 13:38:44.595478	4603	door 1 closed
2020-11-23 13:38:44.596152	4604	opening door 2
2020-11-23 13:38:45.279527	4605	door 2 opened
2020-11-23 13:38:45.280240	4606	closing door 0
2020-11-23 13:38:46.287758	4607	door 0 closed
2020-11-23 13:38:46.288352	4608	opening door 3
2020-11-23 13:38:47.027386	4609	door 3 opened
2020-11-23 13:38:50.159896	4610	feeder 2 reached (17)
2020-11-23 13:38:50.160533	4611	closing door 3
2020-11-23 13:38:50.857918	4612	door 3 closed
2020-11-23 13:38:50.858666	4613	opening door 0
2020-11-23 13:38:51.577452	4614	door 0 opened
2020-11-23 13:38:51.578264	4615	closing door 2
2020-11-23 13:38:52.430061	4616	door 2 closed
2020-11-23 13:38:52.430745	4617	opening door 1
2020-11-23 13:38:53.200840	4618	door 1 opened
2020-11-23 13:39:09.276912	4619	feeder 1 reached (20)
2020-11-23 13:39:09.277746	4620	closing door 1
2020-11-23 13:39:09.973461	4621	door 1 closed
2020-11-23 13:39:09.974221	4622	opening door 2
2020-11-23 13:39:10.702544	4623	door 2 opened
2020-11-23 13:39:10.703159	4624	closing door 0
2020-11-23 13:39:11.672281	4625	door 0 closed
2020-11-23 13:39:11.672864	4626	opening door 3
2020-11-23 13:39:12.421622	4627	door 3 opened
2020-11-23 13:39:17.410039	4628	feeder 2 reached (18)
2020-11-23 13:39:17.410755	4629	closing door 3
2020-11-23 13:39:18.100122	4630	door 3 closed
2020-11-23 13:39:18.100758	4631	opening door 0
2020-11-23 13:39:18.817804	4632	door 0 opened
2020-11-23 13:39:18.818361	4633	closing door 2
2020-11-23 13:39:19.893286	4634	door 2 closed
2020-11-23 13:39:19.894029	4635	opening door 1
2020-11-23 13:39:20.632823	4636	door 1 opened
2020-11-23 13:39:28.512754	4637	feeder 1 reached (21)
2020-11-23 13:39:28.513234	4638	closing door 1
2020-11-23 13:39:29.195133	4639	door 1 closed
2020-11-23 13:39:29.195801	4640	opening door 2
2020-11-23 13:39:29.903596	4641	door 2 opened
2020-11-23 13:39:29.904340	4642	closing door 0
2020-11-23 13:39:30.934212	4643	door 0 closed
2020-11-23 13:39:30.934706	4644	opening door 3
2020-11-23 13:39:31.694605	4645	door 3 opened
2020-11-23 13:39:39.304339	4646	feeder 2 reached (19)
2020-11-23 13:39:39.304994	4647	closing door 3
2020-11-23 13:39:39.999842	4648	door 3 closed
2020-11-23 13:39:40.000339	4649	opening door 0
2020-11-23 13:39:40.715795	4650	door 0 opened
2020-11-23 13:39:40.716535	4651	closing door 2
2020-11-23 13:39:41.599477	4652	door 2 closed
2020-11-23 13:39:41.600057	4653	opening door 1
2020-11-23 13:39:42.354881	4654	door 1 opened
2020-11-23 13:39:52.508995	4655	feeder 1 reached (22)
2020-11-23 13:39:52.509723	4656	closing door 1
2020-11-23 13:39:53.204983	4657	door 1 closed
2020-11-23 13:39:53.205796	4658	opening door 2
2020-11-23 13:39:53.899710	4659	door 2 opened
2020-11-23 13:39:53.900239	4660	closing door 0
2020-11-23 13:39:55.115446	4661	door 0 closed
2020-11-23 13:39:55.116096	4662	opening door 3
2020-11-23 13:39:55.854756	4663	door 3 opened
2020-11-23 13:40:22.813466	4664	feeder 2 reached (20)
2020-11-23 13:40:22.814153	4665	closing door 3
2020-11-23 13:40:23.509297	4666	door 3 closed
2020-11-23 13:40:23.509921	4667	opening door 0
2020-11-23 13:40:24.212327	4668	door 0 opened
2020-11-23 13:40:24.212984	4669	closing door 2
2020-11-23 13:40:25.402008	4670	door 2 closed
2020-11-23 13:40:25.402644	4671	opening door 1
2020-11-23 13:40:26.150141	4672	door 1 opened
2020-11-23 13:40:33.358348	4673	feeder 1 reached (23)
2020-11-23 13:40:33.359042	4674	closing door 1
2020-11-23 13:40:34.051932	4675	door 1 closed
2020-11-23 13:40:34.052926	4676	opening door 2
2020-11-23 13:40:34.758100	4677	door 2 opened
2020-11-23 13:40:34.758738	4678	closing door 0
2020-11-23 13:40:35.675768	4679	door 0 closed
2020-11-23 13:40:35.676465	4680	opening door 3
2020-11-23 13:40:36.431513	4681	door 3 opened
2020-11-23 13:41:26.369628	4682	feeder 2 reached (21)
2020-11-23 13:41:26.370137	4683	closing door 3
2020-11-23 13:41:27.051506	4684	door 3 closed
2020-11-23 13:41:27.052124	4685	opening door 0
2020-11-23 13:41:27.811762	4686	door 0 opened
2020-11-23 13:41:27.812448	4687	closing door 2
2020-11-23 13:41:28.883272	4688	door 2 closed
2020-11-23 13:41:28.884322	4689	opening door 1
2020-11-23 13:41:29.618162	4690	door 1 opened
2020-11-23 13:42:38.983098	4691	feeder 1 reached (24)
2020-11-23 13:42:38.983824	4692	closing door 1
2020-11-23 13:42:39.677809	4693	door 1 closed
2020-11-23 13:42:39.678554	4694	opening door 2
2020-11-23 13:42:40.361682	4695	door 2 opened
2020-11-23 13:42:40.362378	4696	closing door 0
2020-11-23 13:42:41.405228	4697	door 0 closed
2020-11-23 13:42:41.406104	4698	opening door 3
2020-11-23 13:42:42.133051	4699	door 3 opened
2020-11-23 13:42:54.659148	4700	feeder 2 reached (22)
2020-11-23 13:42:54.659726	4701	closing door 3
2020-11-23 13:42:55.354000	4702	door 3 closed
2020-11-23 13:42:55.354635	4703	opening door 0
2020-11-23 13:42:56.060557	4704	door 0 opened
2020-11-23 13:42:56.061446	4705	closing door 2
2020-11-23 13:42:56.971786	4706	door 2 closed
2020-11-23 13:42:56.972532	4707	opening door 1
2020-11-23 13:42:57.704637	4708	door 1 opened
2020-11-23 13:43:07.305061	4709	feeder 1 reached (25)
2020-11-23 13:43:07.305716	4710	closing door 1
2020-11-23 13:43:07.989854	4711	door 1 closed
2020-11-23 13:43:07.990422	4712	opening door 2
2020-11-23 13:43:08.698687	4713	door 2 opened
2020-11-23 13:43:08.699250	4714	closing door 0
2020-11-23 13:43:09.673295	4715	door 0 closed
2020-11-23 13:43:09.673842	4716	opening door 3
2020-11-23 13:43:10.434176	4717	door 3 opened
2020-11-23 13:43:30.863399	4718	feeder 2 reached (23)
2020-11-23 13:43:30.863975	4719	closing door 3
2020-11-23 13:43:31.557439	4720	door 3 closed
2020-11-23 13:43:31.558818	4721	opening door 0
2020-11-23 13:43:32.264580	4722	door 0 opened
2020-11-23 13:43:32.265215	4723	closing door 2
2020-11-23 13:43:33.427435	4724	door 2 closed
2020-11-23 13:43:33.427814	4725	opening door 1
2020-11-23 13:43:34.176259	4726	door 1 opened
2020-11-23 13:43:48.211709	4727	feeder 1 reached (26)
2020-11-23 13:43:48.212000	4728	closing door 1
2020-11-23 13:43:48.906639	4729	door 1 closed
2020-11-23 13:43:48.906995	4730	opening door 2
2020-11-23 13:43:49.625820	4731	door 2 opened
2020-11-23 13:43:49.626291	4732	closing door 0
2020-11-23 13:43:50.659464	4733	door 0 closed
2020-11-23 13:43:50.660096	4734	opening door 3
2020-11-23 13:43:51.401802	4735	door 3 opened
2020-11-23 13:44:03.352158	4736	feeder 2 reached (24)
2020-11-23 13:44:03.352768	4737	closing door 3
2020-11-23 13:44:04.046539	4738	door 3 closed
2020-11-23 13:44:04.047244	4739	opening door 0
2020-11-23 13:44:04.770718	4740	door 0 opened
2020-11-23 13:44:04.771425	4741	closing door 2
2020-11-23 13:44:05.775710	4742	door 2 closed
2020-11-23 13:44:05.776269	4743	opening door 1
2020-11-23 13:44:06.527457	4744	door 1 opened
2020-11-23 13:44:46.787223	4745	feeder 1 reached (27)
2020-11-23 13:44:46.787843	4746	closing door 1
2020-11-23 13:44:47.481767	4747	door 1 closed
2020-11-23 13:44:47.482095	4748	opening door 2
2020-11-23 13:44:48.177536	4749	door 2 opened
2020-11-23 13:44:48.178260	4750	closing door 0
2020-11-23 13:44:49.214990	4751	door 0 closed
2020-11-23 13:44:49.215701	4752	opening door 3
2020-11-23 13:44:49.974696	4753	door 3 opened
2020-11-23 13:44:56.783408	4754	feeder 2 reached (25)
2020-11-23 13:44:56.784005	4755	closing door 3
2020-11-23 13:44:57.479380	4756	door 3 closed
2020-11-23 13:44:57.480221	4757	opening door 0
2020-11-23 13:44:58.184634	4758	door 0 opened
2020-11-23 13:44:58.185328	4759	closing door 2
2020-11-23 13:44:59.019918	4760	door 2 closed
2020-11-23 13:44:59.020412	4761	opening door 1
2020-11-23 13:44:59.767949	4762	door 1 opened
2020-11-23 13:45:30.807623	4763	feeder 1 reached (28)
2020-11-23 13:45:30.808236	4764	closing door 1
2020-11-23 13:45:31.508298	4765	door 1 closed
2020-11-23 13:45:31.508863	4766	opening door 2
2020-11-23 13:45:32.221055	4767	door 2 opened
2020-11-23 13:45:32.221784	4768	closing door 0
2020-11-23 13:45:33.045430	4769	door 0 closed
2020-11-23 13:45:33.046201	4770	opening door 3
2020-11-23 13:45:33.791847	4771	door 3 opened
2020-11-23 13:45:48.163959	4772	feeder 2 reached (26)
2020-11-23 13:45:48.164616	4773	closing door 3
2020-11-23 13:45:48.862479	4774	door 3 closed
2020-11-23 13:45:48.862996	4775	opening door 0
2020-11-23 13:45:49.622204	4776	door 0 opened
2020-11-23 13:45:49.622793	4777	closing door 2
2020-11-23 13:45:50.667557	4778	door 2 closed
2020-11-23 13:45:50.668303	4779	opening door 1
2020-11-23 13:45:51.407032	4780	door 1 opened
2020-11-23 13:46:14.442856	4781	feeder 1 reached (29)
2020-11-23 13:46:14.443470	4782	closing door 1
2020-11-23 13:46:15.140686	4783	door 1 closed
2020-11-23 13:46:15.141169	4784	opening door 2
2020-11-23 13:46:15.847721	4785	door 2 opened
2020-11-23 13:46:15.848440	4786	closing door 0
2020-11-23 13:46:16.876345	4787	door 0 closed
2020-11-23 13:46:16.876841	4788	opening door 3
2020-11-23 13:46:17.617636	4789	door 3 opened
2020-11-23 13:46:21.404557	4790	feeder 2 reached (27)
2020-11-23 13:46:21.405032	4791	closing door 3
2020-11-23 13:46:22.097641	4792	door 3 closed
2020-11-23 13:46:22.098350	4793	opening door 0
2020-11-23 13:46:22.818353	4794	door 0 opened
2020-11-23 13:46:22.819134	4795	closing door 2
2020-11-23 13:46:23.823917	4796	door 2 closed
2020-11-23 13:46:23.824755	4797	opening door 1
2020-11-23 13:46:24.576001	4798	door 1 opened
2020-11-23 13:46:32.654111	4799	feeder 1 reached (30)
2020-11-23 13:46:32.654630	4800	closing door 1
2020-11-23 13:46:33.350767	4801	door 1 closed
2020-11-23 13:46:33.351187	4802	opening door 2
2020-11-23 13:46:34.034637	4803	door 2 opened
2020-11-23 13:46:34.035265	4804	closing door 0
2020-11-23 13:46:34.913700	4805	door 0 closed
2020-11-23 13:46:34.914424	4806	opening door 3
2020-11-23 13:46:35.677139	4807	door 3 opened
2020-11-23 13:47:05.233672	4808	feeder 2 reached (28)
2020-11-23 13:47:05.234366	4809	closing door 3
2020-11-23 13:47:05.920378	4810	door 3 closed
2020-11-23 13:47:05.921303	4811	opening door 0
2020-11-23 13:47:06.658800	4812	door 0 opened
2020-11-23 13:47:06.659523	4813	closing door 2
2020-11-23 13:47:07.651849	4814	door 2 closed
2020-11-23 13:47:07.652513	4815	opening door 1
2020-11-23 13:47:08.389095	4816	door 1 opened
2020-11-23 13:47:30.645502	4817	feeder 1 reached (31)
2020-11-23 13:47:30.646015	4818	closing door 1
2020-11-23 13:47:31.339871	4819	door 1 closed
2020-11-23 13:47:31.340506	4820	opening door 2
2020-11-23 13:47:32.023760	4821	door 2 opened
2020-11-23 13:47:32.024473	4822	closing door 0
2020-11-23 13:47:33.044470	4823	door 0 closed
2020-11-23 13:47:33.045099	4824	opening door 3
2020-11-23 13:47:33.787092	4825	door 3 opened
2020-11-23 13:48:12.941076	4826	feeder 2 reached (29)
2020-11-23 13:48:12.941687	4827	closing door 3
2020-11-23 13:48:13.623287	4828	door 3 closed
2020-11-23 13:48:13.624077	4829	opening door 0
2020-11-23 13:48:14.344315	4830	door 0 opened
2020-11-23 13:48:14.345005	4831	closing door 2
2020-11-23 13:48:15.237499	4832	door 2 closed
2020-11-23 13:48:15.238287	4833	opening door 1
2020-11-23 13:48:15.986898	4834	door 1 opened
2020-11-23 13:48:31.895360	4835	feeder 1 reached (32)
2020-11-23 13:48:31.895922	4836	closing door 1
2020-11-23 13:48:32.588691	4837	door 1 closed
2020-11-23 13:48:32.589314	4838	opening door 2
2020-11-23 13:48:33.280484	4839	door 2 opened
2020-11-23 13:48:33.281163	4840	closing door 0
2020-11-23 13:48:34.491867	4841	door 0 closed
2020-11-23 13:48:34.492505	4842	opening door 3
2020-11-23 13:48:35.236786	4843	door 3 opened
2020-11-23 13:48:51.582346	4844	feeder 2 reached (30)
2020-11-23 13:48:51.582744	4845	closing door 3
2020-11-23 13:48:52.275160	4846	door 3 closed
2020-11-23 13:48:52.275840	4847	opening door 0
2020-11-23 13:48:52.979029	4848	door 0 opened
2020-11-23 13:48:52.979747	4849	closing door 2
2020-11-23 13:48:54.139838	4850	door 2 closed
2020-11-23 13:48:54.140618	4851	opening door 1
2020-11-23 13:48:54.897869	4852	door 1 opened
2020-11-23 13:49:05.347108	4853	feeder 1 reached (33)
2020-11-23 13:49:05.347502	4854	closing door 1
2020-11-23 13:49:06.038881	4855	door 1 closed
2020-11-23 13:49:06.039572	4856	opening door 2
2020-11-23 13:49:06.742781	4857	door 2 opened
2020-11-23 13:49:06.743590	4858	closing door 0
2020-11-23 13:49:07.667045	4859	door 0 closed
2020-11-23 13:49:07.667851	4860	opening door 3
2020-11-23 13:49:08.419299	4861	door 3 opened
2020-11-23 13:49:19.994687	4862	feeder 2 reached (31)
2020-11-23 13:49:19.995373	4863	closing door 3
2020-11-23 13:49:20.700811	4864	door 3 closed
2020-11-23 13:49:20.701739	4865	opening door 0
2020-11-23 13:49:21.463322	4866	door 0 opened
2020-11-23 13:49:21.463863	4867	closing door 2
2020-11-23 13:49:22.412644	4868	door 2 closed
2020-11-23 13:49:22.413364	4869	opening door 1
2020-11-23 13:49:23.160584	4870	door 1 opened
2020-11-23 13:49:46.107306	4871	feeder 1 reached (34)
2020-11-23 13:49:46.107917	4872	closing door 1
2020-11-23 13:49:46.802258	4873	door 1 closed
2020-11-23 13:49:46.803141	4874	opening door 2
2020-11-23 13:49:47.509605	4875	door 2 opened
2020-11-23 13:49:47.510190	4876	closing door 0
2020-11-23 13:49:48.615399	4877	door 0 closed
2020-11-23 13:49:48.615908	4878	opening door 3
2020-11-23 13:49:49.345618	4879	door 3 opened
2020-11-23 13:50:44.676688	4880	feeder 2 reached (32)
2020-11-23 13:50:44.677218	4881	closing door 3
2020-11-23 13:50:45.372853	4882	door 3 closed
2020-11-23 13:50:45.373533	4883	opening door 0
2020-11-23 13:50:46.092700	4884	door 0 opened
2020-11-23 13:50:46.093325	4885	closing door 2
2020-11-23 13:50:47.212638	4886	door 2 closed
2020-11-23 13:50:47.213193	4887	opening door 1
2020-11-23 13:50:47.954589	4888	door 1 opened
2020-11-23 13:51:04.032526	4889	feeder 1 reached (35)
2020-11-23 13:51:04.033009	4890	closing door 1
2020-11-23 13:51:04.726110	4891	door 1 closed
2020-11-23 13:51:04.726779	4892	opening door 2
2020-11-23 13:51:05.445171	4893	door 2 opened
2020-11-23 13:51:05.445923	4894	closing door 0
2020-11-23 13:51:06.462079	4895	door 0 closed
2020-11-23 13:51:06.462779	4896	opening door 3
2020-11-23 13:51:07.209896	4897	door 3 opened
2020-11-23 13:51:36.804183	4898	feeder 2 reached (33)
2020-11-23 13:51:36.804855	4899	closing door 3
2020-11-23 13:51:37.508710	4900	door 3 closed
2020-11-23 13:51:37.509339	4901	opening door 0
2020-11-23 13:51:38.262489	4902	door 0 opened
2020-11-23 13:51:38.263423	4903	closing door 2
2020-11-23 13:51:39.225458	4904	door 2 closed
2020-11-23 13:51:39.226178	4905	opening door 1
2020-11-23 13:51:39.967614	4906	door 1 opened
2020-11-23 13:51:59.332776	4907	feeder 1 reached (36)
2020-11-23 13:51:59.333348	4908	closing door 1
2020-11-23 13:52:00.031855	4909	door 1 closed
2020-11-23 13:52:00.032607	4910	opening door 2
2020-11-23 13:52:00.756277	4911	door 2 opened
