2020-11-16 17:10:19.152490	1851	closing door 2
2020-11-16 17:10:20.030347	1852	door 2 closed
2020-11-16 17:10:20.030995	1853	opening door 1
2020-11-16 17:10:20.784680	1854	door 1 opened
2020-11-16 17:11:47.722085	1855	feeder 1 reached (9)
2020-11-16 17:11:47.722779	1856	closing door 1
2020-11-16 17:11:48.403469	1857	door 1 closed
2020-11-16 17:11:48.404196	1858	opening door 2
2020-11-16 17:11:49.108655	1859	door 2 opened
2020-11-16 17:11:49.109652	1860	closing door 0
2020-11-16 17:11:50.146819	1861	door 0 closed
2020-11-16 17:11:50.147469	1862	opening door 3
2020-11-16 17:11:50.904876	1863	door 3 opened
2020-11-16 17:12:01.242244	1864	feeder 2 reached (9)
2020-11-16 17:12:01.242900	1865	closing door 3
2020-11-16 17:12:01.934141	1866	door 3 closed
2020-11-16 17:12:01.934799	1867	opening door 0
2020-11-16 17:12:02.667621	1868	door 0 opened
2020-11-16 17:12:02.668276	1869	closing door 2
2020-11-16 17:12:03.659224	1870	door 2 closed
2020-11-16 17:12:03.659860	1871	opening door 1
2020-11-16 17:12:04.415035	1872	door 1 opened
2020-11-16 17:12:19.009018	1873	feeder 1 reached (10)
2020-11-16 17:12:19.009521	1874	closing door 1
2020-11-16 17:12:19.691083	1875	door 1 closed
2020-11-16 17:12:19.691772	1876	opening door 2
2020-11-16 17:12:20.397311	1877	door 2 opened
2020-11-16 17:12:20.398112	1878	closing door 0
2020-11-16 17:12:21.274864	1879	door 0 closed
2020-11-16 17:12:21.275563	1880	opening door 3
2020-11-16 17:12:21.999623	1881	door 3 opened
2020-11-16 17:12:29.105418	1882	feeder 2 reached (10)
2020-11-16 17:12:29.106096	1883	closing door 3
2020-11-16 17:12:29.788516	1884	door 3 closed
2020-11-16 17:12:29.789465	1885	opening door 0
2020-11-16 17:12:30.504906	1886	door 0 opened
2020-11-16 17:12:30.505572	1887	closing door 2
2020-11-16 17:12:31.518672	1888	door 2 closed
2020-11-16 17:12:31.519301	1889	opening door 1
2020-11-16 17:12:32.274997	1890	door 1 opened
2020-11-16 17:12:55.558140	1891	feeder 1 reached (11)
2020-11-16 17:12:55.558774	1892	closing door 1
2020-11-16 17:12:56.239851	1893	door 1 closed
2020-11-16 17:12:56.240470	1894	opening door 2
2020-11-16 17:12:56.938357	1895	door 2 opened
2020-11-16 17:12:56.939220	1896	closing door 0
2020-11-16 17:12:58.143714	1897	door 0 closed
2020-11-16 17:12:58.144362	1898	opening door 3
2020-11-16 17:12:58.878494	1899	door 3 opened
2020-11-16 17:13:29.873618	1900	feeder 2 reached (11)
2020-11-16 17:13:29.874233	1901	closing door 3
2020-11-16 17:13:30.568301	1902	door 3 closed
2020-11-16 17:13:30.569548	1903	opening door 0
2020-11-16 17:13:31.307333	1904	door 0 opened
2020-11-16 17:13:31.308111	1905	closing door 2
2020-11-16 17:13:32.149623	1906	door 2 closed
2020-11-16 17:13:32.150275	1907	opening door 1
2020-11-16 17:13:32.894940	1908	door 1 opened
2020-11-16 17:14:17.739253	1909	feeder 1 reached (12)
2020-11-16 17:14:17.739951	1910	closing door 1
2020-11-16 17:14:18.418937	1911	door 1 closed
2020-11-16 17:14:18.419875	1912	opening door 2
2020-11-16 17:14:19.106104	1913	door 2 opened
2020-11-16 17:14:19.106718	1914	closing door 0
2020-11-16 17:14:19.898146	1915	door 0 closed
2020-11-16 17:14:19.899060	1916	opening door 3
2020-11-16 17:14:20.633219	1917	door 3 opened
2020-11-16 17:14:26.257968	1918	feeder 2 reached (12)
2020-11-16 17:14:26.258602	1919	closing door 3
2020-11-16 17:14:26.942627	1920	door 3 closed
2020-11-16 17:14:26.943259	1921	opening door 0
2020-11-16 17:14:27.662148	1922	door 0 opened
2020-11-16 17:14:27.663057	1923	closing door 2
2020-11-16 17:14:28.659575	1924	door 2 closed
2020-11-16 17:14:28.660219	1925	opening door 1
2020-11-16 17:14:29.388739	1926	door 1 opened
2020-11-16 17:14:58.598427	1927	feeder 1 reached (13)
2020-11-16 17:14:58.599115	1928	closing door 1
2020-11-16 17:14:59.296055	1929	door 1 closed
2020-11-16 17:14:59.296965	1930	opening door 2
2020-11-16 17:15:00.019629	1931	door 2 opened
2020-11-16 17:15:00.019967	1932	closing door 0
2020-11-16 17:15:01.025099	1933	door 0 closed
2020-11-16 17:15:01.025757	1934	opening door 3
2020-11-16 17:15:01.769442	1935	door 3 opened
2020-11-16 17:15:09.892246	1936	feeder 2 reached (13)
2020-11-16 17:15:09.892725	1937	closing door 3
2020-11-16 17:15:10.583678	1938	door 3 closed
2020-11-16 17:15:10.584362	1939	opening door 0
2020-11-16 17:15:11.290552	1940	door 0 opened
2020-11-16 17:15:11.291237	1941	closing door 2
2020-11-16 17:15:12.482490	1942	door 2 closed
2020-11-16 17:15:12.483194	1943	opening door 1
2020-11-16 17:15:13.244068	1944	door 1 opened
2020-11-16 17:19:00.930069	1945	feeder 1 reached (14)
2020-11-16 17:19:00.930723	1946	closing door 1
2020-11-16 17:19:01.628014	1947	door 1 closed
2020-11-16 17:19:01.628687	1948	opening door 2
2020-11-16 17:19:02.329061	1949	door 2 opened
2020-11-16 17:19:02.329669	1950	closing door 0
2020-11-16 17:19:03.502208	1951	door 0 closed
2020-11-16 17:19:03.502825	1952	opening door 3
2020-11-16 17:19:04.253532	1953	door 3 opened
2020-11-16 17:20:12.466943	1954	feeder 2 reached (14)
2020-11-16 17:20:12.467555	1955	closing door 3
2020-11-16 17:20:13.170742	1956	door 3 closed
2020-11-16 17:20:13.171640	1957	opening door 0
2020-11-16 17:20:13.898490	1958	door 0 opened
2020-11-16 17:20:13.899098	1959	closing door 2
2020-11-16 17:20:14.791428	1960	door 2 closed
2020-11-16 17:20:14.792047	1961	opening door 1
2020-11-16 17:20:15.546612	1962	door 1 opened
2020-11-16 17:27:26.147439	1963	feeder 1 reached (15)
2020-11-16 17:27:26.148080	1964	closing door 1
2020-11-16 17:27:26.838572	1965	door 1 closed
2020-11-16 17:27:26.839218	1966	opening door 2
2020-11-16 17:27:27.524361	1967	door 2 opened
2020-11-16 17:27:27.525559	1968	closing door 0
2020-11-16 17:27:28.558839	1969	door 0 closed
2020-11-16 17:27:28.559481	1970	opening door 3
2020-11-16 17:27:29.312331	1971	door 3 opened
2020-11-16 17:28:20.804800	1972	feeder 2 reached (15)
2020-11-16 17:28:20.805206	1973	closing door 3
2020-11-16 17:28:21.497655	1974	door 3 closed
2020-11-16 17:28:21.498333	1975	opening door 0
2020-11-16 17:28:22.202789	1976	door 0 opened
2020-11-16 17:28:22.203465	1977	closing door 2
2020-11-16 17:28:23.039690	1978	door 2 closed
2020-11-16 17:28:23.040329	1979	opening door 1
2020-11-16 17:28:23.790730	1980	door 1 opened
2020-11-16 17:28:48.955765	1981	feeder 1 reached (16)
2020-11-16 17:28:48.956503	1982	closing door 1
2020-11-16 17:28:49.659107	1983	door 1 closed
2020-11-16 17:28:49.659746	1984	closing door 2
2020-11-16 17:28:49.782175	1985	door 2 closed
2020-11-16 17:28:49.782769	1986	closing door 0
2020-11-16 17:28:50.919202	1987	door 0 closed
2020-11-16 17:28:50.919852	1988	closing door 3
2020-11-16 17:28:51.096450	1989	door 3 closed
2020-11-16 17:28:51.097174	1990	ended experiment GE1_20_11_16
