2020-12-04 15:51:13.497760	13999	door 3 opened
2020-12-04 15:51:25.260738	14000	feeder 2 reached (130)
2020-12-04 15:51:25.261298	14001	closing door 3
2020-12-04 15:51:25.975460	14002	door 3 closed
2020-12-04 15:51:25.975925	14003	opening door 0
2020-12-04 15:51:26.733074	14004	door 0 opened
2020-12-04 15:51:26.733538	14005	closing door 2
2020-12-04 15:51:27.883063	14006	door 2 closed
2020-12-04 15:51:27.883508	14007	opening door 1
2020-12-04 15:51:28.601962	14008	door 1 opened
2020-12-04 15:51:37.334780	14009	feeder 1 reached (133)
2020-12-04 15:51:37.335206	14010	closing door 1
2020-12-04 15:51:37.928252	14011	door 1 closed
2020-12-04 15:51:37.928618	14012	opening door 2
2020-12-04 15:51:38.623716	14013	door 2 opened
2020-12-04 15:51:38.624105	14014	closing door 0
2020-12-04 15:51:39.779073	14015	door 0 closed
2020-12-04 15:51:39.779514	14016	opening door 3
2020-12-04 15:51:40.534841	14017	door 3 opened
2020-12-04 15:52:03.151132	14018	feeder 2 reached (131)
2020-12-04 15:52:03.151515	14019	closing door 3
2020-12-04 15:52:03.847247	14020	door 3 closed
2020-12-04 15:52:03.847658	14021	opening door 0
2020-12-04 15:52:04.607622	14022	door 0 opened
2020-12-04 15:52:04.608038	14023	closing door 2
2020-12-04 15:52:05.582109	14024	door 2 closed
2020-12-04 15:52:05.582620	14025	opening door 1
2020-12-04 15:52:06.293427	14026	door 1 opened
2020-12-04 15:52:16.597416	14027	feeder 1 reached (134)
2020-12-04 15:52:16.597843	14028	closing door 1
2020-12-04 15:52:17.189362	14029	door 1 closed
2020-12-04 15:52:17.189779	14030	opening door 2
2020-12-04 15:52:17.915382	14031	door 2 opened
2020-12-04 15:52:17.915807	14032	closing door 0
2020-12-04 15:52:19.126144	14033	door 0 closed
2020-12-04 15:52:19.126569	14034	opening door 3
2020-12-04 15:52:19.878945	14035	door 3 opened
2020-12-04 15:52:34.106423	14036	feeder 2 reached (132)
2020-12-04 15:52:34.106847	14037	closing door 3
2020-12-04 15:52:34.807369	14038	door 3 closed
2020-12-04 15:52:34.807857	14039	opening door 0
2020-12-04 15:52:35.544413	14040	door 0 opened
2020-12-04 15:52:35.548810	14041	closing door 2
2020-12-04 15:52:36.730870	14042	door 2 closed
2020-12-04 15:52:36.731295	14043	opening door 1
2020-12-04 15:52:37.445500	14044	door 1 opened
2020-12-04 15:52:41.756379	14045	feeder 1 reached (135)
2020-12-04 15:52:41.756761	14046	closing door 1
2020-12-04 15:52:42.349815	14047	door 1 closed
2020-12-04 15:52:42.350257	14048	opening door 2
2020-12-04 15:52:43.073158	14049	door 2 opened
2020-12-04 15:52:43.073518	14050	closing door 0
2020-12-04 15:52:44.079870	14051	door 0 closed
2020-12-04 15:52:44.080284	14052	opening door 3
2020-12-04 15:52:44.817569	14053	door 3 opened
2020-12-04 15:53:07.189543	14054	feeder 2 reached (133)
2020-12-04 15:53:07.190156	14055	closing door 3
2020-12-04 15:53:07.896383	14056	door 3 closed
2020-12-04 15:53:07.896926	14057	opening door 0
2020-12-04 15:53:08.639679	14058	door 0 opened
2020-12-04 15:53:08.640134	14059	closing door 2
2020-12-04 15:53:09.465944	14060	door 2 closed
2020-12-04 15:53:09.466458	14061	opening door 1
2020-12-04 15:53:10.167090	14062	door 1 opened
2020-12-04 15:54:20.100825	14063	feeder 1 reached (136)
2020-12-04 15:54:20.101234	14064	closing door 1
2020-12-04 15:54:20.693808	14065	door 1 closed
2020-12-04 15:54:20.694260	14066	opening door 2
2020-12-04 15:54:21.421129	14067	door 2 opened
2020-12-04 15:54:21.421519	14068	closing door 0
