2020-12-10 16:08:18.341172	16722	closing door 3
2020-12-10 16:08:19.032746	16723	door 3 closed
2020-12-10 16:08:19.033246	16724	opening door 0
2020-12-10 16:08:19.753253	16725	door 0 opened
2020-12-10 16:08:19.753631	16726	closing door 2
2020-12-10 16:08:20.766780	16727	door 2 closed
2020-12-10 16:08:20.767252	16728	opening door 1
2020-12-10 16:08:21.485379	16729	door 1 opened
2020-12-10 16:08:36.411459	16730	feeder 1 reached (86)
2020-12-10 16:08:36.411849	16731	closing door 1
2020-12-10 16:08:36.999589	16732	door 1 closed
2020-12-10 16:08:36.999976	16733	opening door 2
2020-12-10 16:08:37.695267	16734	door 2 opened
2020-12-10 16:08:37.696326	16735	closing door 0
2020-12-10 16:08:38.807697	16736	door 0 closed
2020-12-10 16:08:38.808015	16737	opening door 3
2020-12-10 16:08:39.541766	16738	door 3 opened
2020-12-10 16:08:53.382798	16739	feeder 2 reached (84)
2020-12-10 16:08:53.383216	16740	closing door 3
2020-12-10 16:08:54.084157	16741	door 3 closed
2020-12-10 16:08:54.084593	16742	opening door 0
2020-12-10 16:08:54.806078	16743	door 0 opened
2020-12-10 16:08:54.806471	16744	closing door 2
2020-12-10 16:08:56.007076	16745	door 2 closed
2020-12-10 16:08:56.007475	16746	opening door 1
2020-12-10 16:08:56.718681	16747	door 1 opened
2020-12-10 16:09:10.002889	16748	feeder 1 reached (87)
2020-12-10 16:09:10.003318	16749	closing door 1
2020-12-10 16:09:10.596311	16750	door 1 closed
2020-12-10 16:09:10.596772	16751	opening door 2
2020-12-10 16:09:11.291648	16752	door 2 opened
2020-12-10 16:09:11.292135	16753	closing door 0
2020-12-10 16:09:12.397028	16754	door 0 closed
2020-12-10 16:09:12.397384	16755	opening door 3
2020-12-10 16:09:13.131536	16756	door 3 opened
2020-12-10 16:09:34.143651	16757	feeder 2 reached (85)
2020-12-10 16:09:34.144027	16758	closing door 3
2020-12-10 16:09:34.840854	16759	door 3 closed
2020-12-10 16:09:34.841325	16760	opening door 0
2020-12-10 16:09:35.604510	16761	door 0 opened
2020-12-10 16:09:35.604943	16762	closing door 2
2020-12-10 16:09:36.579428	16763	door 2 closed
2020-12-10 16:09:36.579873	16764	opening door 1
2020-12-10 16:09:37.319046	16765	door 1 opened
2020-12-10 16:09:51.099580	16766	feeder 1 reached (88)
2020-12-10 16:09:51.099941	16767	closing door 1
2020-12-10 16:09:51.691464	16768	door 1 closed
2020-12-10 16:09:51.691793	16769	opening door 2
2020-12-10 16:09:52.399906	16770	door 2 opened
2020-12-10 16:09:52.400276	16771	closing door 0
2020-12-10 16:09:53.359142	16772	door 0 closed
2020-12-10 16:09:53.359524	16773	opening door 3
2020-12-10 16:09:54.098305	16774	door 3 opened
2020-12-10 16:10:08.500015	16775	feeder 2 reached (86)
2020-12-10 16:10:08.500532	16776	closing door 3
2020-12-10 16:10:09.196584	16777	door 3 closed
2020-12-10 16:10:09.196990	16778	opening door 0
2020-12-10 16:10:09.913398	16779	door 0 opened
2020-12-10 16:10:09.913818	16780	closing door 2
2020-12-10 16:10:10.969890	16781	door 2 closed
2020-12-10 16:10:10.970270	16782	opening door 1
2020-12-10 16:10:11.675767	16783	door 1 opened
2020-12-10 16:10:19.245424	16784	feeder 1 reached (89)
2020-12-10 16:10:19.245930	16785	closing door 1
2020-12-10 16:10:19.837540	16786	door 1 closed
2020-12-10 16:10:19.837924	16787	opening door 2
2020-12-10 16:10:20.564563	16788	door 2 opened
2020-12-10 16:10:20.565008	16789	closing door 0
2020-12-10 16:10:21.619104	16790	door 0 closed
2020-12-10 16:10:21.619412	16791	opening door 3
2020-12-10 16:10:22.368474	16792	door 3 opened
2020-12-10 16:10:37.631032	16793	feeder 2 reached (87)
2020-12-10 16:10:37.631422	16794	closing door 3
2020-12-10 16:10:38.328715	16795	door 3 closed
2020-12-10 16:10:38.329030	16796	opening door 0
2020-12-10 16:10:39.081649	16797	door 0 opened
2020-12-10 16:10:39.082118	16798	closing door 2
2020-12-10 16:10:40.045586	16799	door 2 closed
2020-12-10 16:10:40.046019	16800	opening door 1
2020-12-10 16:10:40.761954	16801	door 1 opened
2020-12-10 16:10:49.566175	16802	feeder 1 reached (90)
2020-12-10 16:10:49.566616	16803	closing door 1
2020-12-10 16:10:50.159686	16804	door 1 closed
2020-12-10 16:10:50.160208	16805	opening door 2
2020-12-10 16:10:50.856589	16806	door 2 opened
2020-12-10 16:10:50.856966	16807	closing door 0
2020-12-10 16:10:51.950529	16808	door 0 closed
2020-12-10 16:10:51.950920	16809	opening door 3
2020-12-10 16:10:52.705555	16810	door 3 opened
2020-12-10 16:11:04.664238	16811	feeder 2 reached (88)
2020-12-10 16:11:04.664607	16812	closing door 3
2020-12-10 16:11:05.361827	16813	door 3 closed
2020-12-10 16:11:05.362301	16814	opening door 0
2020-12-10 16:11:06.123432	16815	door 0 opened
2020-12-10 16:11:06.123872	16816	closing door 2
2020-12-10 16:11:07.090002	16817	door 2 closed
2020-12-10 16:11:07.090375	16818	opening door 1
2020-12-10 16:11:07.807074	16819	door 1 opened
2020-12-10 16:11:27.510230	16820	feeder 1 reached (91)
2020-12-10 16:11:27.510603	16821	closing door 1
2020-12-10 16:11:28.103850	16822	door 1 closed
2020-12-10 16:11:28.104235	16823	opening door 2
2020-12-10 16:11:28.802429	16824	door 2 opened
2020-12-10 16:11:28.802807	16825	closing door 0
2020-12-10 16:11:29.612285	16826	door 0 closed
2020-12-10 16:11:29.612688	16827	opening door 3
2020-12-10 16:11:30.348946	16828	door 3 opened
2020-12-10 16:12:02.659005	16829	feeder 2 reached (89)
2020-12-10 16:12:02.659303	16830	closing door 3
2020-12-10 16:12:03.357794	16831	door 3 closed
2020-12-10 16:12:03.358192	16832	opening door 0
2020-12-10 16:12:04.093198	16833	door 0 opened
2020-12-10 16:12:04.093614	16834	closing door 2
2020-12-10 16:12:05.266424	16835	door 2 closed
2020-12-10 16:12:05.266922	16836	opening door 1
2020-12-10 16:12:05.973653	16837	door 1 opened
2020-12-10 16:12:12.683876	16838	feeder 1 reached (92)
2020-12-10 16:12:12.684245	16839	closing door 1
2020-12-10 16:12:13.277167	16840	door 1 closed
2020-12-10 16:12:13.277556	16841	opening door 2
2020-12-10 16:12:13.961377	16842	door 2 opened
2020-12-10 16:12:13.961795	16843	closing door 0
2020-12-10 16:12:15.077199	16844	door 0 closed
2020-12-10 16:12:15.077697	16845	opening door 3
2020-12-10 16:12:15.809001	16846	door 3 opened
2020-12-10 16:12:47.322627	16847	feeder 2 reached (90)
2020-12-10 16:12:47.323028	16848	closing door 3
2020-12-10 16:12:48.021504	16849	door 3 closed
2020-12-10 16:12:48.022143	16850	opening door 0
2020-12-10 16:12:48.767733	16851	door 0 opened
2020-12-10 16:12:48.768060	16852	closing door 2
2020-12-10 16:12:49.878655	16853	door 2 closed
2020-12-10 16:12:49.879028	16854	opening door 1
2020-12-10 16:12:50.571369	16855	door 1 opened
2020-12-10 16:12:57.718149	16856	feeder 1 reached (93)
2020-12-10 16:12:57.718751	16857	closing door 1
2020-12-10 16:12:58.311287	16858	door 1 closed
2020-12-10 16:12:58.311702	16859	opening door 2
2020-12-10 16:12:58.989387	16860	door 2 opened
2020-12-10 16:12:58.989768	16861	closing door 0
2020-12-10 16:13:00.137797	16862	door 0 closed
2020-12-10 16:13:00.138147	16863	opening door 3
2020-12-10 16:13:00.868495	16864	door 3 opened
2020-12-10 16:13:15.167619	16865	feeder 2 reached (91)
2020-12-10 16:13:15.167987	16866	closing door 3
2020-12-10 16:13:15.865767	16867	door 3 closed
2020-12-10 16:13:15.866135	16868	opening door 0
2020-12-10 16:13:16.619541	16869	door 0 opened
2020-12-10 16:13:16.619936	16870	closing door 2
2020-12-10 16:13:17.768787	16871	door 2 closed
2020-12-10 16:13:17.769302	16872	opening door 1
2020-12-10 16:13:18.474550	16873	door 1 opened
2020-12-10 16:13:35.532131	16874	feeder 1 reached (94)
2020-12-10 16:13:35.532500	16875	closing door 1
2020-12-10 16:13:36.126072	16876	door 1 closed
2020-12-10 16:13:36.126594	16877	opening door 2
2020-12-10 16:13:36.829568	16878	door 2 opened
2020-12-10 16:13:36.830053	16879	closing door 0
2020-12-10 16:13:37.827062	16880	door 0 closed
2020-12-10 16:13:37.827466	16881	opening door 3
2020-12-10 16:13:38.580776	16882	door 3 opened
2020-12-10 16:14:01.863121	16883	feeder 2 reached (92)
2020-12-10 16:14:01.863486	16884	closing door 3
2020-12-10 16:14:02.559564	16885	door 3 closed
2020-12-10 16:14:02.559924	16886	opening door 0
2020-12-10 16:14:03.275965	16887	door 0 opened
2020-12-10 16:14:03.276359	16888	closing door 2
2020-12-10 16:14:04.447489	16889	door 2 closed
2020-12-10 16:14:04.447867	16890	opening door 1
2020-12-10 16:14:05.162010	16891	door 1 opened
2020-12-10 16:14:35.982744	16892	feeder 1 reached (95)
2020-12-10 16:14:35.983102	16893	closing door 1
2020-12-10 16:14:36.574192	16894	door 1 closed
2020-12-10 16:14:36.574624	16895	opening door 2
2020-12-10 16:14:37.253068	16896	door 2 opened
2020-12-10 16:14:37.253484	16897	closing door 0
2020-12-10 16:14:38.448599	16898	door 0 closed
2020-12-10 16:14:38.448973	16899	opening door 3
2020-12-10 16:14:39.177483	16900	door 3 opened
2020-12-10 16:14:54.365834	16901	feeder 2 reached (93)
2020-12-10 16:14:54.366140	16902	closing door 3
2020-12-10 16:14:55.062438	16903	door 3 closed
2020-12-10 16:14:55.062950	16904	opening door 0
2020-12-10 16:14:55.776308	16905	door 0 opened
2020-12-10 16:14:55.776728	16906	closing door 2
2020-12-10 16:14:56.861896	16907	door 2 closed
2020-12-10 16:14:56.862272	16908	opening door 1
2020-12-10 16:14:57.585086	16909	door 1 opened
2020-12-10 16:15:05.164890	16910	feeder 1 reached (96)
2020-12-10 16:15:05.165561	16911	closing door 1
2020-12-10 16:15:05.751062	16912	door 1 closed
2020-12-10 16:15:05.751425	16913	opening door 2
2020-12-10 16:15:06.445317	16914	door 2 opened
2020-12-10 16:15:06.445690	16915	closing door 0
2020-12-10 16:15:07.536550	16916	door 0 closed
2020-12-10 16:15:07.536859	16917	opening door 3
2020-12-10 16:15:08.288109	16918	door 3 opened
2020-12-10 16:15:23.903939	16919	feeder 2 reached (94)
2020-12-10 16:15:23.904367	16920	closing door 3
2020-12-10 16:15:24.600582	16921	door 3 closed
2020-12-10 16:15:24.601027	16922	opening door 0
2020-12-10 16:15:25.317700	16923	door 0 opened
2020-12-10 16:15:25.318105	16924	closing door 2
2020-12-10 16:15:26.363633	16925	door 2 closed
2020-12-10 16:15:26.364036	16926	opening door 1
2020-12-10 16:15:27.074397	16927	door 1 opened
2020-12-10 16:15:38.700241	16928	feeder 1 reached (97)
2020-12-10 16:15:38.700651	16929	closing door 1
2020-12-10 16:15:39.289601	16930	door 1 closed
2020-12-10 16:15:39.289965	16931	opening door 2
2020-12-10 16:15:39.987636	16932	door 2 opened
2020-12-10 16:15:39.987950	16933	closing door 0
2020-12-10 16:15:41.105941	16934	door 0 closed
2020-12-10 16:15:41.106347	16935	opening door 3
2020-12-10 16:15:41.852834	16936	door 3 opened
2020-12-10 16:15:59.883049	16937	feeder 2 reached (95)
2020-12-10 16:15:59.883501	16938	closing door 3
2020-12-10 16:16:00.578773	16939	door 3 closed
2020-12-10 16:16:00.579194	16940	opening door 0
2020-12-10 16:16:01.332463	16941	door 0 opened
2020-12-10 16:16:01.332865	16942	closing door 2
2020-12-10 16:16:02.397217	16943	door 2 closed
2020-12-10 16:16:02.397612	16944	opening door 1
2020-12-10 16:16:03.105262	16945	door 1 opened
2020-12-10 16:16:11.464456	16946	feeder 1 reached (98)
2020-12-10 16:16:11.464982	16947	closing door 1
2020-12-10 16:16:12.059647	16948	door 1 closed
2020-12-10 16:16:12.060017	16949	opening door 2
2020-12-10 16:16:12.775936	16950	door 2 opened
2020-12-10 16:16:12.776393	16951	closing door 0
2020-12-10 16:16:13.894329	16952	door 0 closed
2020-12-10 16:16:13.894720	16953	opening door 3
2020-12-10 16:16:14.621303	16954	door 3 opened
2020-12-10 16:16:27.028617	16955	feeder 2 reached (96)
2020-12-10 16:16:27.028980	16956	closing door 3
2020-12-10 16:16:27.724117	16957	door 3 closed
2020-12-10 16:16:27.724448	16958	opening door 0
2020-12-10 16:16:28.453944	16959	door 0 opened
2020-12-10 16:16:28.454274	16960	closing door 2
2020-12-10 16:16:29.486447	16961	door 2 closed
2020-12-10 16:16:29.486926	16962	opening door 1
2020-12-10 16:16:30.184278	16963	door 1 opened
2020-12-10 16:16:39.344749	16964	feeder 1 reached (99)
2020-12-10 16:16:39.345138	16965	closing door 1
2020-12-10 16:16:39.937930	16966	door 1 closed
2020-12-10 16:16:39.938338	16967	opening door 2
2020-12-10 16:16:40.631278	16968	door 2 opened
2020-12-10 16:16:40.631806	16969	closing door 0
2020-12-10 16:16:41.745212	16970	door 0 closed
2020-12-10 16:16:41.745639	16971	opening door 3
2020-12-10 16:16:42.487388	16972	door 3 opened
2020-12-10 16:16:49.123433	16973	feeder 2 reached (97)
2020-12-10 16:16:49.123790	16974	closing door 3
2020-12-10 16:16:49.819711	16975	door 3 closed
2020-12-10 16:16:49.820082	16976	opening door 0
2020-12-10 16:16:50.537743	16977	door 0 opened
2020-12-10 16:16:50.538184	16978	closing door 2
2020-12-10 16:16:51.561125	16979	door 2 closed
2020-12-10 16:16:51.561493	16980	opening door 1
2020-12-10 16:16:52.269518	16981	door 1 opened
2020-12-10 16:17:01.004617	16982	feeder 1 reached (100)
2020-12-10 16:17:01.005202	16983	closing door 1
2020-12-10 16:17:01.599501	16984	door 1 closed
2020-12-10 16:17:01.599907	16985	opening door 2
2020-12-10 16:17:02.287444	16986	door 2 opened
2020-12-10 16:17:02.287854	16987	closing door 0
2020-12-10 16:17:03.458436	16988	door 0 closed
2020-12-10 16:17:03.458783	16989	opening door 3
2020-12-10 16:17:04.204361	16990	door 3 opened
2020-12-10 16:17:23.964188	16991	feeder 2 reached (98)
2020-12-10 16:17:23.964590	16992	closing door 3
2020-12-10 16:17:24.661161	16993	door 3 closed
2020-12-10 16:17:24.661547	16994	opening door 0
2020-12-10 16:17:25.409830	16995	door 0 opened
2020-12-10 16:17:25.410227	16996	closing door 2
2020-12-10 16:17:26.353969	16997	door 2 closed
2020-12-10 16:17:26.354330	16998	opening door 1
2020-12-10 16:17:27.046901	16999	door 1 opened
2020-12-10 16:17:32.997514	17000	feeder 1 reached (101)
2020-12-10 16:17:32.997882	17001	closing door 1
2020-12-10 16:17:33.588329	17002	door 1 closed
2020-12-10 16:17:33.588713	17003	opening door 2
2020-12-10 16:17:34.298051	17004	door 2 opened
2020-12-10 16:17:34.298441	17005	closing door 0
2020-12-10 16:17:35.416461	17006	door 0 closed
2020-12-10 16:17:35.416972	17007	opening door 3
2020-12-10 16:17:36.153923	17008	door 3 opened
2020-12-10 16:17:44.683998	17009	feeder 2 reached (99)
2020-12-10 16:17:44.684367	17010	closing door 3
2020-12-10 16:17:45.381378	17011	door 3 closed
2020-12-10 16:17:45.381798	17012	opening door 0
2020-12-10 16:17:46.100823	17013	door 0 opened
2020-12-10 16:17:46.101354	17014	closing door 2
2020-12-10 16:17:47.271173	17015	door 2 closed
2020-12-10 16:17:47.271589	17016	opening door 1
2020-12-10 16:17:47.985514	17017	door 1 opened
2020-12-10 16:17:58.346263	17018	feeder 1 reached (102)
2020-12-10 16:17:58.346604	17019	closing door 1
2020-12-10 16:17:58.942603	17020	door 1 closed
2020-12-10 16:17:58.943031	17021	opening door 2
2020-12-10 16:17:59.647553	17022	door 2 opened
2020-12-10 16:17:59.647921	17023	closing door 0
2020-12-10 16:18:00.781960	17024	door 0 closed
2020-12-10 16:18:00.782359	17025	opening door 3
2020-12-10 16:18:01.547014	17026	door 3 opened
2020-12-10 16:18:09.839646	17027	feeder 2 reached (100)
2020-12-10 16:18:09.840332	17028	closing door 3
2020-12-10 16:18:10.535196	17029	door 3 closed
2020-12-10 16:18:10.535614	17030	opening door 0
2020-12-10 16:18:11.293849	17031	door 0 opened
2020-12-10 16:18:11.294324	17032	closing door 2
2020-12-10 16:18:12.267949	17033	door 2 closed
2020-12-10 16:18:12.268320	17034	opening door 1
2020-12-10 16:18:12.969535	17035	door 1 opened
2020-12-10 16:18:25.316615	17036	feeder 1 reached (103)
2020-12-10 16:18:25.316949	17037	closing door 1
2020-12-10 16:18:25.911149	17038	door 1 closed
2020-12-10 16:18:25.911500	17039	opening door 2
2020-12-10 16:18:26.609570	17040	door 2 opened
2020-12-10 16:18:26.609979	17041	closing door 0
2020-12-10 16:18:27.418561	17042	door 0 closed
2020-12-10 16:18:27.418936	17043	opening door 3
2020-12-10 16:18:28.179762	17044	door 3 opened
2020-12-10 16:19:00.105968	17045	feeder 2 reached (101)
2020-12-10 16:19:00.106387	17046	closing door 3
2020-12-10 16:19:00.801633	17047	door 3 closed
2020-12-10 16:19:00.802084	17048	opening door 0
2020-12-10 16:19:01.550462	17049	door 0 opened
2020-12-10 16:19:01.550875	17050	closing door 2
2020-12-10 16:19:02.647262	17051	door 2 closed
2020-12-10 16:19:02.647684	17052	opening door 1
2020-12-10 16:19:03.374532	17053	door 1 opened
2020-12-10 16:19:11.030835	17054	feeder 1 reached (104)
2020-12-10 16:19:11.031210	17055	closing door 1
2020-12-10 16:19:11.625677	17056	door 1 closed
2020-12-10 16:19:11.626188	17057	opening door 2
2020-12-10 16:19:12.347537	17058	door 2 opened
2020-12-10 16:19:12.347956	17059	closing door 0
2020-12-10 16:19:13.285483	17060	door 0 closed
2020-12-10 16:19:13.285969	17061	opening door 3
2020-12-10 16:19:14.035359	17062	door 3 opened
2020-12-10 16:19:51.844752	17063	feeder 2 reached (102)
2020-12-10 16:19:51.845193	17064	closing door 3
2020-12-10 16:19:52.540102	17065	door 3 closed
2020-12-10 16:19:52.540711	17066	opening door 0
2020-12-10 16:19:53.270346	17067	door 0 opened
2020-12-10 16:19:53.270716	17068	closing door 2
2020-12-10 16:19:54.244033	17069	door 2 closed
2020-12-10 16:19:54.244422	17070	opening door 1
2020-12-10 16:19:54.970400	17071	door 1 opened
2020-12-10 16:20:08.735536	17072	feeder 1 reached (105)
2020-12-10 16:20:08.735948	17073	closing door 1
2020-12-10 16:20:09.328611	17074	door 1 closed
2020-12-10 16:20:09.328988	17075	opening door 2
2020-12-10 16:20:10.024390	17076	door 2 opened
2020-12-10 16:20:10.024908	17077	closing door 0
2020-12-10 16:20:11.046043	17078	door 0 closed
2020-12-10 16:20:11.046426	17079	opening door 3
2020-12-10 16:20:11.800169	17080	door 3 opened
2020-12-10 16:20:23.219064	17081	feeder 2 reached (103)
2020-12-10 16:20:23.219425	17082	closing door 3
2020-12-10 16:20:23.913467	17083	door 3 closed
2020-12-10 16:20:23.913842	17084	opening door 0
2020-12-10 16:20:24.628879	17085	door 0 opened
2020-12-10 16:20:24.629277	17086	closing door 2
2020-12-10 16:20:25.789255	17087	door 2 closed
2020-12-10 16:20:25.789644	17088	opening door 1
2020-12-10 16:20:26.518880	17089	door 1 opened
2020-12-10 16:20:35.275467	17090	feeder 1 reached (106)
2020-12-10 16:20:35.275825	17091	closing door 1
2020-12-10 16:20:35.871025	17092	door 1 closed
2020-12-10 16:20:35.871395	17093	opening door 2
2020-12-10 16:20:36.573737	17094	door 2 opened
2020-12-10 16:20:36.574136	17095	closing door 0
2020-12-10 16:20:37.678744	17096	door 0 closed
2020-12-10 16:20:37.679106	17097	opening door 3
2020-12-10 16:20:38.410714	17098	door 3 opened
2020-12-10 16:21:06.154126	17099	feeder 2 reached (104)
2020-12-10 16:21:06.154496	17100	closing door 3
2020-12-10 16:21:06.850294	17101	door 3 closed
2020-12-10 16:21:06.850742	17102	opening door 0
2020-12-10 16:21:07.604514	17103	door 0 opened
2020-12-10 16:21:07.604920	17104	closing door 2
2020-12-10 16:21:08.808211	17105	door 2 closed
2020-12-10 16:21:08.808669	17106	opening door 1
2020-12-10 16:21:09.528817	17107	door 1 opened
2020-12-10 16:21:17.327405	17108	feeder 1 reached (107)
2020-12-10 16:21:17.327763	17109	closing door 1
2020-12-10 16:21:17.921331	17110	door 1 closed
2020-12-10 16:21:17.921746	17111	opening door 2
2020-12-10 16:21:18.618111	17112	door 2 opened
2020-12-10 16:21:18.618468	17113	closing door 0
2020-12-10 16:21:19.467723	17114	door 0 closed
2020-12-10 16:21:19.468127	17115	opening door 3
2020-12-10 16:21:20.377854	17116	door 3 opened
2020-12-10 16:21:38.115716	17117	feeder 2 reached (105)
2020-12-10 16:21:38.116067	17118	closing door 3
2020-12-10 16:21:38.813584	17119	door 3 closed
2020-12-10 16:21:38.813957	17120	opening door 0
2020-12-10 16:21:39.538676	17121	door 0 opened
2020-12-10 16:21:39.539067	17122	closing door 2
2020-12-10 16:21:40.319207	17123	door 2 closed
2020-12-10 16:21:40.319638	17124	opening door 1
2020-12-10 16:21:41.018588	17125	door 1 opened
2020-12-10 16:21:48.517133	17126	feeder 1 reached (108)
2020-12-10 16:21:48.517523	17127	closing door 1
2020-12-10 16:21:49.108800	17128	door 1 closed
2020-12-10 16:21:49.109214	17129	opening door 2
2020-12-10 16:21:49.807216	17130	door 2 opened
2020-12-10 16:21:49.807616	17131	closing door 0
2020-12-10 16:21:50.995941	17132	door 0 closed
2020-12-10 16:21:50.996282	17133	opening door 3
2020-12-10 16:21:51.721495	17134	door 3 opened
2020-12-10 16:22:15.017275	17135	feeder 2 reached (106)
2020-12-10 16:22:15.017645	17136	closing door 3
2020-12-10 16:22:15.713926	17137	door 3 closed
2020-12-10 16:22:15.714290	17138	opening door 0
2020-12-10 16:22:16.432783	17139	door 0 opened
2020-12-10 16:22:16.433158	17140	closing door 2
2020-12-10 16:22:17.632382	17141	door 2 closed
2020-12-10 16:22:17.632758	17142	opening door 1
2020-12-10 16:22:18.336070	17143	door 1 opened
2020-12-10 16:22:25.324599	17144	feeder 1 reached (109)
2020-12-10 16:22:25.324985	17145	closing door 1
2020-12-10 16:22:25.919174	17146	door 1 closed
2020-12-10 16:22:25.919543	17147	opening door 2
2020-12-10 16:22:26.616456	17148	door 2 opened
2020-12-10 16:22:26.616883	17149	closing door 0
2020-12-10 16:22:27.456866	17150	door 0 closed
2020-12-10 16:22:27.457256	17151	opening door 3
2020-12-10 16:22:28.195816	17152	door 3 opened
2020-12-10 16:22:45.098196	17153	feeder 2 reached (107)
2020-12-10 16:22:45.098512	17154	closing door 3
2020-12-10 16:22:45.793146	17155	door 3 closed
2020-12-10 16:22:45.793555	17156	opening door 0
2020-12-10 16:22:46.509090	17157	door 0 opened
2020-12-10 16:22:46.509467	17158	closing door 2
2020-12-10 16:22:47.511701	17159	door 2 closed
2020-12-10 16:22:47.512067	17160	opening door 1
2020-12-10 16:22:48.201090	17161	door 1 opened
2020-12-10 16:22:57.115903	17162	feeder 1 reached (110)
2020-12-10 16:22:57.116281	17163	closing door 1
2020-12-10 16:22:57.703580	17164	door 1 closed
2020-12-10 16:22:57.704048	17165	opening door 2
2020-12-10 16:22:58.402822	17166	door 2 opened
2020-12-10 16:22:58.403231	17167	closing door 0
2020-12-10 16:22:59.398887	17168	door 0 closed
2020-12-10 16:22:59.399264	17169	opening door 3
2020-12-10 16:23:00.140042	17170	door 3 opened
2020-12-10 16:23:32.954824	17171	feeder 2 reached (108)
2020-12-10 16:23:32.955232	17172	closing door 3
2020-12-10 16:23:33.650596	17173	door 3 closed
2020-12-10 16:23:33.651050	17174	opening door 0
2020-12-10 16:23:34.367180	17175	door 0 opened
2020-12-10 16:23:34.367570	17176	closing door 2
2020-12-10 16:23:35.453345	17177	door 2 closed
2020-12-10 16:23:35.454214	17178	opening door 1
2020-12-10 16:23:36.184992	17179	door 1 opened
2020-12-10 16:23:42.202546	17180	feeder 1 reached (111)
2020-12-10 16:23:42.202966	17181	closing door 1
2020-12-10 16:23:42.811501	17182	door 1 closed
2020-12-10 16:23:42.811814	17183	opening door 2
2020-12-10 16:23:43.550125	17184	door 2 opened
2020-12-10 16:23:43.550612	17185	closing door 0
2020-12-10 16:23:44.450135	17186	door 0 closed
2020-12-10 16:23:44.450574	17187	opening door 3
2020-12-10 16:23:45.224604	17188	door 3 opened
2020-12-10 16:23:54.015807	17189	feeder 2 reached (109)
2020-12-10 16:23:54.016209	17190	closing door 3
2020-12-10 16:23:54.709977	17191	door 3 closed
2020-12-10 16:23:54.710402	17192	opening door 0
2020-12-10 16:23:55.427652	17193	door 0 opened
2020-12-10 16:23:55.428073	17194	closing door 2
2020-12-10 16:23:56.323086	17195	door 2 closed
2020-12-10 16:23:56.323452	17196	opening door 1
2020-12-10 16:23:57.046118	17197	door 1 opened
2020-12-10 16:24:04.859008	17198	feeder 1 reached (112)
2020-12-10 16:24:04.859385	17199	closing door 1
2020-12-10 16:24:05.452673	17200	door 1 closed
2020-12-10 16:24:05.453036	17201	opening door 2
