2020-12-14 11:55:40.689060	18107	opening door 3
2020-12-14 11:55:41.426306	18108	door 3 opened
2020-12-14 11:55:51.464299	18109	feeder 2 reached (158)
2020-12-14 11:55:51.464674	18110	closing door 3
2020-12-14 11:55:52.157324	18111	door 3 closed
2020-12-14 11:55:52.157794	18112	opening door 0
2020-12-14 11:55:52.906747	18113	door 0 opened
2020-12-14 11:55:52.907115	18114	closing door 2
2020-12-14 11:55:53.791449	18115	door 2 closed
2020-12-14 11:55:53.791904	18116	opening door 1
2020-12-14 11:55:54.504545	18117	door 1 opened
2020-12-14 11:56:42.927992	18118	feeder 1 reached (163)
2020-12-14 11:56:42.928372	18119	closing door 1
2020-12-14 11:56:43.516882	18120	door 1 closed
2020-12-14 11:56:43.517284	18121	opening door 2
2020-12-14 11:56:44.212588	18122	door 2 opened
2020-12-14 11:56:44.213031	18123	closing door 0
2020-12-14 11:56:45.398656	18124	door 0 closed
2020-12-14 11:56:45.399062	18125	opening door 3
2020-12-14 11:56:46.147367	18126	door 3 opened
2020-12-14 11:56:56.584256	18127	feeder 2 reached (159)
2020-12-14 11:56:56.584619	18128	closing door 3
2020-12-14 11:56:57.274140	18129	door 3 closed
2020-12-14 11:56:57.274491	18130	opening door 0
2020-12-14 11:56:58.026174	18131	door 0 opened
2020-12-14 11:56:58.026608	18132	closing door 2
2020-12-14 11:56:58.896290	18133	door 2 closed
2020-12-14 11:56:58.896710	18134	opening door 1
2020-12-14 11:56:59.602007	18135	door 1 opened
2020-12-14 11:57:21.284154	18136	feeder 1 reached (164)
2020-12-14 11:57:21.284801	18137	closing door 1
2020-12-14 11:57:21.880953	18138	door 1 closed
2020-12-14 11:57:21.881451	18139	opening door 2
2020-12-14 11:57:22.579381	18140	door 2 opened
2020-12-14 11:57:22.579784	18141	closing door 0
2020-12-14 11:57:23.482066	18142	door 0 closed
2020-12-14 11:57:23.482478	18143	opening door 3
2020-12-14 11:57:24.229907	18144	door 3 opened
2020-12-14 11:58:18.121904	18145	feeder 2 reached (160)
2020-12-14 11:58:18.122303	18146	closing door 3
2020-12-14 11:58:18.816462	18147	door 3 closed
2020-12-14 11:58:18.816864	18148	opening door 0
