2020-11-24 14:23:45.048573	6134	closing door 1
2020-11-24 14:23:45.646319	6135	door 1 closed
2020-11-24 14:23:45.646934	6136	opening door 2
2020-11-24 14:23:46.354546	6137	door 2 opened
2020-11-24 14:23:46.355151	6138	closing door 0
2020-11-24 14:23:47.507999	6139	door 0 closed
2020-11-24 14:23:47.508676	6140	opening door 3
2020-11-24 14:23:48.269363	6141	door 3 opened
2020-11-24 14:24:01.547276	6142	feeder 2 reached (31)
2020-11-24 14:24:01.547916	6143	closing door 3
2020-11-24 14:24:02.238338	6144	door 3 closed
2020-11-24 14:24:02.238976	6145	opening door 0
2020-11-24 14:24:02.963201	6146	door 0 opened
2020-11-24 14:24:02.963897	6147	closing door 2
2020-11-24 14:24:03.875845	6148	door 2 closed
2020-11-24 14:24:03.876541	6149	opening door 1
2020-11-24 14:24:04.603241	6150	door 1 opened
2020-11-24 14:25:00.026210	6151	feeder 1 reached (33)
2020-11-24 14:25:00.026873	6152	closing door 1
2020-11-24 14:25:00.636121	6153	door 1 closed
2020-11-24 14:25:00.636770	6154	opening door 2
2020-11-24 14:25:01.340355	6155	door 2 opened
2020-11-24 14:25:01.340989	6156	closing door 0
2020-11-24 14:25:02.458819	6157	door 0 closed
2020-11-24 14:25:02.459447	6158	opening door 3
2020-11-24 14:25:03.207961	6159	door 3 opened
2020-11-24 14:25:11.885575	6160	feeder 2 reached (32)
2020-11-24 14:25:11.886001	6161	closing door 3
2020-11-24 14:25:12.582368	6162	door 3 closed
2020-11-24 14:25:12.583018	6163	opening door 0
2020-11-24 14:25:13.303912	6164	door 0 opened
2020-11-24 14:25:13.304518	6165	closing door 2
2020-11-24 14:25:14.318601	6166	door 2 closed
2020-11-24 14:25:14.319274	6167	opening door 1
2020-11-24 14:25:15.040489	6168	door 1 opened
2020-11-24 14:25:39.017331	6169	feeder 1 reached (34)
2020-11-24 14:25:39.017974	6170	closing door 1
2020-11-24 14:25:39.614446	6171	door 1 closed
2020-11-24 14:25:39.615109	6172	opening door 2
2020-11-24 14:25:40.355764	6173	door 2 opened
2020-11-24 14:25:40.356406	6174	closing door 0
2020-11-24 14:25:41.380376	6175	door 0 closed
2020-11-24 14:25:41.381020	6176	opening door 3
2020-11-24 14:25:42.129219	6177	door 3 opened
2020-11-24 14:27:12.603362	6178	feeder 2 reached (33)
2020-11-24 14:27:12.603969	6179	closing door 3
2020-11-24 14:27:13.305077	6180	door 3 closed
2020-11-24 14:27:13.305744	6181	opening door 0
2020-11-24 14:27:14.031985	6182	door 0 opened
2020-11-24 14:27:14.032625	6183	closing door 2
2020-11-24 14:27:15.176297	6184	door 2 closed
2020-11-24 14:27:15.176917	6185	opening door 1
2020-11-24 14:27:15.900651	6186	door 1 opened
2020-11-24 14:27:59.270509	6187	feeder 1 reached (35)
2020-11-24 14:27:59.271161	6188	closing door 1
2020-11-24 14:27:59.867302	6189	door 1 closed
2020-11-24 14:27:59.867940	6190	opening door 2
2020-11-24 14:28:00.574051	6191	door 2 opened
2020-11-24 14:28:00.574720	6192	closing door 0
2020-11-24 14:28:01.469261	6193	door 0 closed
2020-11-24 14:28:01.469929	6194	opening door 3
2020-11-24 14:28:02.215439	6195	door 3 opened
2020-11-24 14:28:16.067774	6196	feeder 2 reached (34)
2020-11-24 14:28:16.068467	6197	closing door 3
2020-11-24 14:28:16.768713	6198	door 3 closed
2020-11-24 14:28:16.769415	6199	opening door 0
2020-11-24 14:28:17.493083	6200	door 0 opened
2020-11-24 14:28:17.493754	6201	closing door 2
2020-11-24 14:28:18.668998	6202	door 2 closed
2020-11-24 14:28:18.669673	6203	opening door 1
2020-11-24 14:28:19.400666	6204	door 1 opened
2020-11-24 14:28:51.455777	6205	feeder 1 reached (36)
2020-11-24 14:28:51.456262	6206	closing door 1
2020-11-24 14:28:52.052384	6207	door 1 closed
2020-11-24 14:28:52.052787	6208	opening door 2
2020-11-24 14:28:52.745662	6209	door 2 opened
2020-11-24 14:28:52.746190	6210	closing door 0
2020-11-24 14:28:53.875768	6211	door 0 closed
2020-11-24 14:28:53.876465	6212	opening door 3
2020-11-24 14:28:54.614369	6213	door 3 opened
2020-11-24 14:29:55.457807	6214	feeder 2 reached (35)
2020-11-24 14:29:55.458473	6215	closing door 3
2020-11-24 14:29:56.150082	6216	door 3 closed
2020-11-24 14:29:56.150710	6217	opening door 0
2020-11-24 14:29:56.875346	6218	door 0 opened
2020-11-24 14:29:56.876133	6219	closing door 2
2020-11-24 14:29:57.793675	6220	door 2 closed
2020-11-24 14:29:57.794483	6221	opening door 1
2020-11-24 14:29:58.516025	6222	door 1 opened
2020-11-24 14:30:20.722794	6223	feeder 1 reached (37)
2020-11-24 14:30:20.723486	6224	closing door 1
2020-11-24 14:30:21.318979	6225	door 1 closed
2020-11-24 14:30:21.319756	6226	opening door 2
2020-11-24 14:30:22.022480	6227	door 2 opened
2020-11-24 14:30:22.023247	6228	closing door 0
2020-11-24 14:30:23.194298	6229	door 0 closed
2020-11-24 14:30:23.194877	6230	opening door 3
2020-11-24 14:30:23.928452	6231	door 3 opened
2020-11-24 14:32:04.304927	6232	feeder 2 reached (36)
2020-11-24 14:32:04.305616	6233	closing door 3
2020-11-24 14:32:05.008901	6234	door 3 closed
2020-11-24 14:32:05.009615	6235	opening door 0
2020-11-24 14:32:05.756796	6236	door 0 opened
2020-11-24 14:32:05.757751	6237	closing door 2
2020-11-24 14:32:06.835267	6238	door 2 closed
2020-11-24 14:32:06.835981	6239	opening door 1
2020-11-24 14:32:07.557393	6240	door 1 opened
2020-11-24 14:32:23.224101	6241	feeder 1 reached (38)
2020-11-24 14:32:23.224749	6242	closing door 1
2020-11-24 14:32:23.821938	6243	door 1 closed
2020-11-24 14:32:23.822602	6244	opening door 2
2020-11-24 14:32:24.510274	6245	door 2 opened
2020-11-24 14:32:24.510891	6246	closing door 0
2020-11-24 14:32:25.304687	6247	door 0 closed
2020-11-24 14:32:25.305357	6248	opening door 3
2020-11-24 14:32:26.036079	6249	door 3 opened
2020-11-24 14:32:59.427714	6250	feeder 2 reached (37)
2020-11-24 14:32:59.428177	6251	closing door 3
2020-11-24 14:33:00.120572	6252	door 3 closed
2020-11-24 14:33:00.121247	6253	opening door 0
2020-11-24 14:33:00.845130	6254	door 0 opened
2020-11-24 14:33:00.845790	6255	closing door 2
2020-11-24 14:33:01.704574	6256	door 2 closed
2020-11-24 14:33:01.705286	6257	opening door 1
2020-11-24 14:33:02.429647	6258	door 1 opened
2020-11-24 14:33:19.161746	6259	feeder 1 reached (39)
2020-11-24 14:33:19.162311	6260	closing door 1
2020-11-24 14:33:19.756858	6261	door 1 closed
2020-11-24 14:33:19.757686	6262	opening door 2
2020-11-24 14:33:20.455663	6263	door 2 opened
2020-11-24 14:33:20.456366	6264	closing door 0
2020-11-24 14:33:21.357342	6265	door 0 closed
2020-11-24 14:33:21.358292	6266	opening door 3
2020-11-24 14:33:22.100526	6267	door 3 opened
2020-11-24 14:34:08.905076	6268	feeder 2 reached (38)
2020-11-24 14:34:08.905772	6269	closing door 3
2020-11-24 14:34:09.603291	6270	door 3 closed
2020-11-24 14:34:09.604025	6271	opening door 0
2020-11-24 14:34:10.356339	6272	door 0 opened
2020-11-24 14:34:10.357294	6273	closing door 2
2020-11-24 14:34:11.337037	6274	door 2 closed
2020-11-24 14:34:11.337728	6275	opening door 1
2020-11-24 14:34:12.078438	6276	door 1 opened
2020-11-24 14:35:04.267305	6277	feeder 1 reached (40)
2020-11-24 14:35:04.268029	6278	closing door 1
2020-11-24 14:35:04.865405	6279	door 1 closed
2020-11-24 14:35:04.866130	6280	opening door 2
2020-11-24 14:35:05.578301	6281	door 2 opened
2020-11-24 14:35:05.578967	6282	closing door 0
2020-11-24 14:35:06.633129	6283	door 0 closed
2020-11-24 14:35:06.633806	6284	opening door 3
2020-11-24 14:35:07.380442	6285	door 3 opened
2020-11-24 14:35:16.415550	6286	feeder 2 reached (39)
2020-11-24 14:35:16.416248	6287	closing door 3
2020-11-24 14:35:17.116617	6288	door 3 closed
2020-11-24 14:35:17.117239	6289	opening door 0
2020-11-24 14:35:17.840964	6290	door 0 opened
2020-11-24 14:35:17.841632	6291	closing door 2
2020-11-24 14:35:18.919248	6292	door 2 closed
2020-11-24 14:35:18.919899	6293	opening door 1
2020-11-24 14:35:19.649077	6294	door 1 opened
2020-11-24 14:36:03.221214	6295	feeder 1 reached (41)
2020-11-24 14:36:03.221690	6296	closing door 1
2020-11-24 14:36:03.816049	6297	door 1 closed
2020-11-24 14:36:03.816883	6298	opening door 2
2020-11-24 14:36:04.519687	6299	door 2 opened
2020-11-24 14:36:04.520431	6300	closing door 0
2020-11-24 14:36:05.608167	6301	door 0 closed
2020-11-24 14:36:05.608839	6302	opening door 3
2020-11-24 14:36:06.356433	6303	door 3 opened
2020-11-24 14:36:18.554777	6304	feeder 2 reached (40)
2020-11-24 14:36:18.555438	6305	closing door 3
2020-11-24 14:36:19.252552	6306	door 3 closed
2020-11-24 14:36:19.253188	6307	opening door 0
2020-11-24 14:36:19.974971	6308	door 0 opened
2020-11-24 14:36:19.975773	6309	closing door 2
2020-11-24 14:36:21.188821	6310	door 2 closed
2020-11-24 14:36:21.189469	6311	opening door 1
2020-11-24 14:36:21.917106	6312	door 1 opened
2020-11-24 14:36:53.086663	6313	feeder 1 reached (42)
2020-11-24 14:36:53.087383	6314	closing door 1
2020-11-24 14:36:53.689106	6315	door 1 closed
2020-11-24 14:36:53.689769	6316	opening door 2
2020-11-24 14:36:54.376379	6317	door 2 opened
2020-11-24 14:36:54.377014	6318	closing door 0
2020-11-24 14:36:55.557872	6319	door 0 closed
2020-11-24 14:36:55.558827	6320	opening door 3
2020-11-24 14:36:56.301712	6321	door 3 opened
2020-11-24 14:37:02.168444	6322	feeder 2 reached (41)
2020-11-24 14:37:02.169082	6323	closing door 3
2020-11-24 14:37:02.868343	6324	door 3 closed
2020-11-24 14:37:02.868957	6325	opening door 0
2020-11-24 14:37:03.607110	6326	door 0 opened
2020-11-24 14:37:03.607739	6327	closing door 2
2020-11-24 14:37:04.596169	6328	door 2 closed
2020-11-24 14:37:04.596824	6329	opening door 1
2020-11-24 14:37:05.336132	6330	door 1 opened
2020-11-24 14:37:48.882891	6331	feeder 1 reached (43)
2020-11-24 14:37:48.883561	6332	closing door 1
2020-11-24 14:37:49.474389	6333	door 1 closed
2020-11-24 14:37:49.475010	6334	opening door 2
2020-11-24 14:37:50.195390	6335	door 2 opened
2020-11-24 14:37:50.196094	6336	closing door 0
2020-11-24 14:37:51.270697	6337	door 0 closed
2020-11-24 14:37:51.271473	6338	opening door 3
2020-11-24 14:37:52.026247	6339	door 3 opened
2020-11-24 14:38:30.441817	6340	feeder 2 reached (42)
2020-11-24 14:38:30.442514	6341	closing door 3
2020-11-24 14:38:31.142137	6342	door 3 closed
2020-11-24 14:38:31.142795	6343	opening door 0
2020-11-24 14:38:31.858313	6344	door 0 opened
2020-11-24 14:38:31.858960	6345	closing door 2
2020-11-24 14:38:33.066995	6346	door 2 closed
2020-11-24 14:38:33.067696	6347	opening door 1
2020-11-24 14:38:33.789613	6348	door 1 opened
2020-11-24 14:38:53.075924	6349	feeder 1 reached (44)
2020-11-24 14:38:53.076594	6350	closing door 1
2020-11-24 14:38:53.673496	6351	door 1 closed
2020-11-24 14:38:53.674246	6352	opening door 2
2020-11-24 14:38:54.379881	6353	door 2 opened
2020-11-24 14:38:54.380546	6354	closing door 0
2020-11-24 14:38:55.603163	6355	door 0 closed
2020-11-24 14:38:55.603873	6356	opening door 3
2020-11-24 14:38:56.337028	6357	door 3 opened
2020-11-24 14:39:43.120488	6358	feeder 2 reached (43)
2020-11-24 14:39:43.120943	6359	closing door 3
2020-11-24 14:39:43.817454	6360	door 3 closed
2020-11-24 14:39:43.818316	6361	opening door 0
2020-11-24 14:39:44.575621	6362	door 0 opened
2020-11-24 14:39:44.576851	6363	closing door 2
2020-11-24 14:39:45.579950	6364	door 2 closed
2020-11-24 14:39:45.580621	6365	opening door 1
2020-11-24 14:39:46.300938	6366	door 1 opened
2020-11-24 14:40:10.995274	6367	feeder 1 reached (45)
2020-11-24 14:40:10.995992	6368	closing door 1
2020-11-24 14:40:11.594097	6369	door 1 closed
2020-11-24 14:40:11.594765	6370	opening door 2
2020-11-24 14:40:12.304136	6371	door 2 opened
2020-11-24 14:40:12.305288	6372	closing door 0
2020-11-24 14:40:13.427556	6373	door 0 closed
2020-11-24 14:40:13.428288	6374	opening door 3
2020-11-24 14:40:14.173637	6375	door 3 opened
2020-11-24 14:41:39.064383	6376	feeder 2 reached (44)
2020-11-24 14:41:39.065069	6377	closing door 3
2020-11-24 14:41:39.759202	6378	door 3 closed
2020-11-24 14:41:39.759901	6379	opening door 0
2020-11-24 14:41:40.483783	6380	door 0 opened
2020-11-24 14:41:40.484539	6381	closing door 2
2020-11-24 14:41:41.480756	6382	door 2 closed
2020-11-24 14:41:41.481426	6383	opening door 1
2020-11-24 14:41:42.200195	6384	door 1 opened
2020-11-24 14:42:12.652404	6385	feeder 1 reached (46)
2020-11-24 14:42:12.652917	6386	closing door 1
2020-11-24 14:42:13.249358	6387	door 1 closed
2020-11-24 14:42:13.250016	6388	opening door 2
2020-11-24 14:42:13.951700	6389	door 2 opened
2020-11-24 14:42:13.952363	6390	closing door 0
2020-11-24 14:42:15.085712	6391	door 0 closed
2020-11-24 14:42:15.086346	6392	opening door 3
2020-11-24 14:42:15.849319	6393	door 3 opened
2020-11-24 14:42:20.080535	6394	feeder 2 reached (45)
2020-11-24 14:42:20.081254	6395	closing door 3
2020-11-24 14:42:20.781104	6396	door 3 closed
2020-11-24 14:42:20.781784	6397	opening door 0
2020-11-24 14:42:21.510431	6398	door 0 opened
2020-11-24 14:42:21.511328	6399	closing door 2
2020-11-24 14:42:22.454225	6400	door 2 closed
2020-11-24 14:42:22.454926	6401	opening door 1
2020-11-24 14:42:23.205968	6402	door 1 opened
2020-11-24 14:42:24.205550	6403	feeder 1 reached (47)
2020-11-24 14:42:24.206199	6404	closing door 1
2020-11-24 14:42:24.802897	6405	door 1 closed
2020-11-24 14:42:24.803162	6406	opening door 2
2020-11-24 14:42:25.497191	6407	door 2 opened
2020-11-24 14:42:25.498136	6408	closing door 0
2020-11-24 14:42:26.555529	6409	door 0 closed
2020-11-24 14:42:26.556384	6410	opening door 3
2020-11-24 14:42:27.307063	6411	door 3 opened
2020-11-24 14:42:42.690206	6412	feeder 2 reached (46)
2020-11-24 14:42:42.690850	6413	closing door 3
2020-11-24 14:42:43.391888	6414	door 3 closed
2020-11-24 14:42:43.392587	6415	opening door 0
2020-11-24 14:42:44.142398	6416	door 0 opened
2020-11-24 14:42:44.143315	6417	closing door 2
2020-11-24 14:42:44.969131	6418	door 2 closed
2020-11-24 14:42:44.970115	6419	opening door 1
2020-11-24 14:42:45.698321	6420	door 1 opened
2020-11-24 14:43:17.327301	6421	feeder 1 reached (48)
2020-11-24 14:43:17.327560	6422	closing door 1
2020-11-24 14:43:17.922727	6423	door 1 closed
2020-11-24 14:43:17.923352	6424	opening door 2
2020-11-24 14:43:18.665596	6425	door 2 opened
2020-11-24 14:43:18.666257	6426	closing door 0
2020-11-24 14:43:19.817968	6427	door 0 closed
2020-11-24 14:43:19.818624	6428	opening door 3
2020-11-24 14:43:20.561386	6429	door 3 opened
2020-11-24 14:44:20.188677	6430	feeder 2 reached (47)
2020-11-24 14:44:20.189339	6431	closing door 3
2020-11-24 14:44:20.893704	6432	door 3 closed
2020-11-24 14:44:20.894335	6433	opening door 0
2020-11-24 14:44:21.656780	6434	door 0 opened
2020-11-24 14:44:21.657168	6435	closing door 2
2020-11-24 14:44:22.469320	6436	door 2 closed
2020-11-24 14:44:22.470065	6437	opening door 1
2020-11-24 14:44:23.202913	6438	door 1 opened
2020-11-24 14:46:18.221801	6439	feeder 1 reached (49)
2020-11-24 14:46:18.222504	6440	closing door 1
2020-11-24 14:46:18.811191	6441	door 1 closed
2020-11-24 14:46:18.811895	6442	opening door 2
2020-11-24 14:46:19.552348	6443	door 2 opened
2020-11-24 14:46:19.553001	6444	closing door 0
2020-11-24 14:46:20.434047	6445	door 0 closed
2020-11-24 14:46:20.434736	6446	opening door 3
2020-11-24 14:46:21.184992	6447	door 3 opened
2020-11-24 14:46:38.980771	6448	feeder 2 reached (48)
2020-11-24 14:46:38.981463	6449	closing door 3
2020-11-24 14:46:39.680434	6450	door 3 closed
2020-11-24 14:46:39.681053	6451	opening door 0
2020-11-24 14:46:40.398904	6452	door 0 opened
2020-11-24 14:46:40.399560	6453	closing door 2
2020-11-24 14:46:41.328842	6454	door 2 closed
2020-11-24 14:46:41.329537	6455	opening door 1
2020-11-24 14:46:42.047606	6456	door 1 opened
2020-11-24 14:47:10.529521	6457	feeder 1 reached (50)
2020-11-24 14:47:10.530127	6458	closing door 1
2020-11-24 14:47:11.125199	6459	door 1 closed
2020-11-24 14:47:11.125846	6460	opening door 2
2020-11-24 14:47:11.811948	6461	door 2 opened
2020-11-24 14:47:11.812658	6462	closing door 0
2020-11-24 14:47:12.870725	6463	door 0 closed
2020-11-24 14:47:12.871431	6464	opening door 3
2020-11-24 14:47:13.608941	6465	door 3 opened
2020-11-24 14:47:34.376856	6466	feeder 2 reached (49)
2020-11-24 14:47:34.377379	6467	closing door 3
2020-11-24 14:47:35.077286	6468	door 3 closed
2020-11-24 14:47:35.077957	6469	opening door 0
2020-11-24 14:47:35.800965	6470	door 0 opened
2020-11-24 14:47:35.801583	6471	closing door 2
2020-11-24 14:47:36.624388	6472	door 2 closed
2020-11-24 14:47:36.625061	6473	opening door 1
2020-11-24 14:47:37.330792	6474	door 1 opened
2020-11-24 14:48:15.884050	6475	feeder 1 reached (51)
2020-11-24 14:48:15.884521	6476	closing door 1
2020-11-24 14:48:16.479247	6477	door 1 closed
2020-11-24 14:48:16.480266	6478	opening door 2
2020-11-24 14:48:17.184478	6479	door 2 opened
2020-11-24 14:48:17.184780	6480	closing door 0
2020-11-24 14:48:18.389464	6481	door 0 closed
2020-11-24 14:48:18.390145	6482	opening door 3
2020-11-24 14:48:19.148763	6483	door 3 opened
2020-11-24 14:48:35.967230	6484	feeder 2 reached (50)
2020-11-24 14:48:35.967968	6485	closing door 3
2020-11-24 14:48:36.666594	6486	door 3 closed
2020-11-24 14:48:36.667941	6487	opening door 0
2020-11-24 14:48:37.392267	6488	door 0 opened
2020-11-24 14:48:37.392837	6489	closing door 2
2020-11-24 14:48:38.488312	6490	door 2 closed
2020-11-24 14:48:38.488630	6491	opening door 1
2020-11-24 14:48:39.211432	6492	door 1 opened
2020-11-24 14:48:51.738953	6493	feeder 1 reached (52)
2020-11-24 14:48:51.739464	6494	closing door 1
2020-11-24 14:48:52.332856	6495	door 1 closed
2020-11-24 14:48:52.333179	6496	opening door 2
2020-11-24 14:48:53.032478	6497	door 2 opened
2020-11-24 14:48:53.033219	6498	closing door 0
2020-11-24 14:48:54.023230	6499	door 0 closed
2020-11-24 14:48:54.024518	6500	opening door 3
2020-11-24 14:48:54.768273	6501	door 3 opened
2020-11-24 14:49:03.491555	6502	feeder 2 reached (51)
2020-11-24 14:49:03.492260	6503	closing door 3
2020-11-24 14:49:04.188745	6504	door 3 closed
2020-11-24 14:49:04.189719	6505	opening door 0
2020-11-24 14:49:04.945330	6506	door 0 opened
2020-11-24 14:49:04.946023	6507	closing door 2
2020-11-24 14:49:05.934253	6508	door 2 closed
2020-11-24 14:49:05.934945	6509	opening door 1
2020-11-24 14:49:06.649504	6510	door 1 opened
2020-11-24 14:49:36.183243	6511	feeder 1 reached (53)
2020-11-24 14:49:36.183868	6512	closing door 1
2020-11-24 14:49:36.779110	6513	door 1 closed
2020-11-24 14:49:36.779977	6514	opening door 2
2020-11-24 14:49:37.492060	6515	door 2 opened
2020-11-24 14:49:37.492676	6516	closing door 0
2020-11-24 14:49:38.674495	6517	door 0 closed
2020-11-24 14:49:38.676173	6518	opening door 3
2020-11-24 14:49:39.420145	6519	door 3 opened
2020-11-24 14:50:20.907979	6520	feeder 2 reached (52)
2020-11-24 14:50:20.908404	6521	closing door 3
2020-11-24 14:50:21.613148	6522	door 3 closed
2020-11-24 14:50:21.613795	6523	opening door 0
2020-11-24 14:50:22.362542	6524	door 0 opened
2020-11-24 14:50:22.364074	6525	closing door 2
2020-11-24 14:50:23.166674	6526	door 2 closed
2020-11-24 14:50:23.167343	6527	opening door 1
2020-11-24 14:50:23.858106	6528	door 1 opened
2020-11-24 14:50:39.226444	6529	feeder 1 reached (54)
2020-11-24 14:50:39.226717	6530	closing door 1
2020-11-24 14:50:39.819829	6531	door 1 closed
2020-11-24 14:50:39.820121	6532	opening door 2
2020-11-24 14:50:40.526644	6533	door 2 opened
2020-11-24 14:50:40.526953	6534	closing door 0
2020-11-24 14:50:41.344647	6535	door 0 closed
2020-11-24 14:50:41.344917	6536	opening door 3
2020-11-24 14:50:42.076212	6537	door 3 opened
2020-11-24 14:51:18.581127	6538	feeder 2 reached (53)
2020-11-24 14:51:18.581678	6539	closing door 3
2020-11-24 14:51:19.277546	6540	door 3 closed
2020-11-24 14:51:19.278386	6541	opening door 0
2020-11-24 14:51:19.998060	6542	door 0 opened
2020-11-24 14:51:19.998345	6543	closing door 2
2020-11-24 14:51:21.085138	6544	door 2 closed
2020-11-24 14:51:21.086118	6545	opening door 1
2020-11-24 14:51:21.815526	6546	door 1 opened
2020-11-24 14:51:51.514278	6547	feeder 1 reached (55)
2020-11-24 14:51:51.514992	6548	closing door 1
2020-11-24 14:51:52.106432	6549	door 1 closed
2020-11-24 14:51:52.107197	6550	opening door 2
2020-11-24 14:51:52.802882	6551	door 2 opened
2020-11-24 14:51:52.803554	6552	closing door 0
2020-11-24 14:51:53.852024	6553	door 0 closed
2020-11-24 14:51:53.852669	6554	opening door 3
2020-11-24 14:51:54.583563	6555	door 3 opened
2020-11-24 14:52:17.645587	6556	feeder 2 reached (54)
2020-11-24 14:52:17.645992	6557	closing door 3
2020-11-24 14:52:18.346723	6558	door 3 closed
2020-11-24 14:52:18.347629	6559	opening door 0
2020-11-24 14:52:19.082964	6560	door 0 opened
2020-11-24 14:52:19.083313	6561	closing door 2
2020-11-24 14:52:20.085288	6562	door 2 closed
2020-11-24 14:52:20.086157	6563	opening door 1
2020-11-24 14:52:20.796756	6564	door 1 opened
2020-11-24 14:52:43.110905	6565	feeder 1 reached (56)
2020-11-24 14:52:43.111555	6566	closing door 1
2020-11-24 14:52:43.717938	6567	door 1 closed
2020-11-24 14:52:43.718677	6568	opening door 2
2020-11-24 14:52:44.452322	6569	door 2 opened
2020-11-24 14:52:44.453184	6570	closing door 0
2020-11-24 14:52:45.464400	6571	door 0 closed
2020-11-24 14:52:45.465190	6572	opening door 3
2020-11-24 14:52:46.200207	6573	door 3 opened
2020-11-24 14:52:55.742409	6574	feeder 2 reached (55)
2020-11-24 14:52:55.743117	6575	closing door 3
2020-11-24 14:52:56.441452	6576	door 3 closed
2020-11-24 14:52:56.442168	6577	opening door 0
2020-11-24 14:52:57.180007	6578	door 0 opened
2020-11-24 14:52:57.180482	6579	closing door 2
2020-11-24 14:52:58.176376	6580	door 2 closed
2020-11-24 14:52:58.176802	6581	opening door 1
2020-11-24 14:52:58.891879	6582	door 1 opened
2020-11-24 14:53:28.920346	6583	feeder 1 reached (57)
2020-11-24 14:53:28.920779	6584	closing door 1
2020-11-24 14:53:29.516659	6585	door 1 closed
2020-11-24 14:53:29.517702	6586	opening door 2
2020-11-24 14:53:30.221681	6587	door 2 opened
2020-11-24 14:53:30.222328	6588	closing door 0
2020-11-24 14:53:31.339153	6589	door 0 closed
2020-11-24 14:53:31.340003	6590	opening door 3
2020-11-24 14:53:32.108356	6591	door 3 opened
2020-11-24 14:53:43.681631	6592	feeder 2 reached (56)
2020-11-24 14:53:43.682294	6593	closing door 3
2020-11-24 14:53:44.384153	6594	door 3 closed
2020-11-24 14:53:44.384823	6595	opening door 0
2020-11-24 14:53:45.138964	6596	door 0 opened
2020-11-24 14:53:45.139610	6597	closing door 2
2020-11-24 14:53:46.070023	6598	door 2 closed
2020-11-24 14:53:46.070651	6599	opening door 1
2020-11-24 14:53:46.789444	6600	door 1 opened
2020-11-24 14:54:09.155301	6601	feeder 1 reached (58)
2020-11-24 14:54:09.155987	6602	closing door 1
2020-11-24 14:54:09.752370	6603	door 1 closed
2020-11-24 14:54:09.752988	6604	opening door 2
2020-11-24 14:54:10.457729	6605	door 2 opened
