2020-12-10 14:20:17.766403	15324	door 1 opened
2020-12-10 14:20:26.163560	15325	feeder 1 reached (8)
2020-12-10 14:20:26.163922	15326	closing door 1
2020-12-10 14:20:26.756819	15327	door 1 closed
2020-12-10 14:20:26.757186	15328	opening door 2
2020-12-10 14:20:27.456966	15329	door 2 opened
2020-12-10 14:20:27.457351	15330	closing door 0
2020-12-10 14:20:28.273644	15331	door 0 closed
2020-12-10 14:20:28.274008	15332	opening door 3
2020-12-10 14:20:29.015422	15333	door 3 opened
2020-12-10 14:21:03.521849	15334	feeder 2 reached (7)
2020-12-10 14:21:03.522285	15335	closing door 3
2020-12-10 14:21:04.217979	15336	door 3 closed
2020-12-10 14:21:04.218403	15337	opening door 0
2020-12-10 14:21:04.952362	15338	door 0 opened
2020-12-10 14:21:04.952731	15339	closing door 2
2020-12-10 14:21:05.772558	15340	door 2 closed
2020-12-10 14:21:05.773271	15341	opening door 1
2020-12-10 14:21:06.468194	15342	door 1 opened
2020-12-10 14:21:13.739661	15343	feeder 1 reached (9)
2020-12-10 14:21:13.740049	15344	closing door 1
2020-12-10 14:21:14.325316	15345	door 1 closed
2020-12-10 14:21:14.325730	15346	opening door 2
2020-12-10 14:21:15.022405	15347	door 2 opened
2020-12-10 14:21:15.022867	15348	closing door 0
2020-12-10 14:21:16.017795	15349	door 0 closed
2020-12-10 14:21:16.018462	15350	opening door 3
2020-12-10 14:21:16.776741	15351	door 3 opened
2020-12-10 14:21:27.538103	15352	feeder 2 reached (8)
2020-12-10 14:21:27.538558	15353	closing door 3
2020-12-10 14:21:28.233177	15354	door 3 closed
2020-12-10 14:21:28.233517	15355	opening door 0
2020-12-10 14:21:28.964486	15356	door 0 opened
2020-12-10 14:21:28.964900	15357	closing door 2
2020-12-10 14:21:29.778416	15358	door 2 closed
2020-12-10 14:21:29.778775	15359	opening door 1
2020-12-10 14:21:30.506153	15360	door 1 opened
2020-12-10 14:22:20.788800	15361	feeder 1 reached (10)
2020-12-10 14:22:20.789261	15362	closing door 1
2020-12-10 14:22:21.383044	15363	door 1 closed
2020-12-10 14:22:21.383408	15364	opening door 2
2020-12-10 14:22:22.079707	15365	door 2 opened
2020-12-10 14:22:22.080074	15366	closing door 0
2020-12-10 14:22:23.226051	15367	door 0 closed
2020-12-10 14:22:23.226424	15368	opening door 3
2020-12-10 14:22:23.959107	15369	door 3 opened
2020-12-10 14:22:45.299363	15370	feeder 2 reached (9)
2020-12-10 14:22:45.299773	15371	closing door 3
2020-12-10 14:22:45.991660	15372	door 3 closed
2020-12-10 14:22:45.992076	15373	opening door 0
2020-12-10 14:22:46.710607	15374	door 0 opened
2020-12-10 14:22:46.710983	15375	closing door 2
2020-12-10 14:22:47.788372	15376	door 2 closed
2020-12-10 14:22:47.788775	15377	opening door 1
2020-12-10 14:22:48.481502	15378	door 1 opened
2020-12-10 14:22:53.295225	15379	feeder 1 reached (11)
2020-12-10 14:22:53.295529	15380	closing door 1
2020-12-10 14:22:53.888442	15381	door 1 closed
2020-12-10 14:22:53.888887	15382	opening door 2
2020-12-10 14:22:54.584498	15383	door 2 opened
2020-12-10 14:22:54.584970	15384	closing door 0
2020-12-10 14:22:55.574042	15385	door 0 closed
2020-12-10 14:22:55.574467	15386	opening door 3
2020-12-10 14:22:56.323722	15387	door 3 opened
2020-12-10 14:23:27.602153	15388	feeder 2 reached (10)
2020-12-10 14:23:27.602559	15389	closing door 3
2020-12-10 14:23:28.292310	15390	door 3 closed
2020-12-10 14:23:28.292706	15391	opening door 0
2020-12-10 14:23:29.010470	15392	door 0 opened
2020-12-10 14:23:29.010957	15393	closing door 2
2020-12-10 14:23:29.969684	15394	door 2 closed
2020-12-10 14:23:29.970086	15395	opening door 1
2020-12-10 14:23:30.668790	15396	door 1 opened
2020-12-10 14:23:41.436133	15397	feeder 1 reached (12)
2020-12-10 14:23:41.436556	15398	closing door 1
2020-12-10 14:23:42.029617	15399	door 1 closed
2020-12-10 14:23:42.029972	15400	opening door 2
2020-12-10 14:23:42.715985	15401	door 2 opened
2020-12-10 14:23:42.716363	15402	closing door 0
2020-12-10 14:23:43.893426	15403	door 0 closed
2020-12-10 14:23:43.893763	15404	opening door 3
2020-12-10 14:23:44.611885	15405	door 3 opened
2020-12-10 14:24:06.466642	15406	feeder 2 reached (11)
2020-12-10 14:24:06.467029	15407	closing door 3
2020-12-10 14:24:07.162390	15408	door 3 closed
2020-12-10 14:24:07.162745	15409	opening door 0
2020-12-10 14:24:07.900475	15410	door 0 opened
2020-12-10 14:24:07.900899	15411	closing door 2
2020-12-10 14:24:08.894394	15412	door 2 closed
2020-12-10 14:24:08.894797	15413	opening door 1
2020-12-10 14:24:09.615243	15414	door 1 opened
2020-12-10 14:24:18.435733	15415	feeder 1 reached (13)
2020-12-10 14:24:18.436087	15416	closing door 1
2020-12-10 14:24:19.039106	15417	door 1 closed
2020-12-10 14:24:19.039556	15418	opening door 2
2020-12-10 14:24:19.737409	15419	door 2 opened
2020-12-10 14:24:19.737847	15420	closing door 0
2020-12-10 14:24:20.756423	15421	door 0 closed
2020-12-10 14:24:20.757000	15422	opening door 3
2020-12-10 14:24:21.508899	15423	door 3 opened
2020-12-10 14:24:47.054453	15424	feeder 2 reached (12)
2020-12-10 14:24:47.055275	15425	closing door 3
2020-12-10 14:24:47.749991	15426	door 3 closed
2020-12-10 14:24:47.750379	15427	opening door 0
2020-12-10 14:24:48.466692	15428	door 0 opened
2020-12-10 14:24:48.481799	15429	closing door 2
2020-12-10 14:24:49.447501	15430	door 2 closed
2020-12-10 14:24:49.447920	15431	opening door 1
2020-12-10 14:24:50.145667	15432	door 1 opened
2020-12-10 14:25:02.491046	15433	feeder 1 reached (14)
2020-12-10 14:25:02.491503	15434	closing door 1
2020-12-10 14:25:03.118357	15435	door 1 closed
2020-12-10 14:25:03.118739	15436	opening door 2
2020-12-10 14:25:03.817918	15437	door 2 opened
2020-12-10 14:25:03.818259	15438	closing door 0
2020-12-10 14:25:05.013977	15439	door 0 closed
2020-12-10 14:25:05.014410	15440	opening door 3
2020-12-10 14:25:05.757659	15441	door 3 opened
2020-12-10 14:25:16.072343	15442	feeder 2 reached (13)
2020-12-10 14:25:16.072729	15443	closing door 3
2020-12-10 14:25:16.769903	15444	door 3 closed
2020-12-10 14:25:16.770271	15445	opening door 0
2020-12-10 14:25:17.501600	15446	door 0 opened
2020-12-10 14:25:17.501964	15447	closing door 2
2020-12-10 14:25:18.512418	15448	door 2 closed
2020-12-10 14:25:18.512746	15449	opening door 1
2020-12-10 14:25:19.207916	15450	door 1 opened
2020-12-10 14:25:33.569518	15451	feeder 1 reached (15)
2020-12-10 14:25:33.569893	15452	closing door 1
2020-12-10 14:25:34.161297	15453	door 1 closed
2020-12-10 14:25:34.161664	15454	opening door 2
2020-12-10 14:25:34.855773	15455	door 2 opened
2020-12-10 14:25:34.856148	15456	closing door 0
2020-12-10 14:25:35.733207	15457	door 0 closed
2020-12-10 14:25:35.733576	15458	opening door 3
2020-12-10 14:25:36.466458	15459	door 3 opened
2020-12-10 14:26:04.474960	15460	feeder 2 reached (14)
2020-12-10 14:26:04.475363	15461	closing door 3
2020-12-10 14:26:05.170533	15462	door 3 closed
2020-12-10 14:26:05.170942	15463	opening door 0
2020-12-10 14:26:05.886722	15464	door 0 opened
2020-12-10 14:26:05.887099	15465	closing door 2
2020-12-10 14:26:06.853410	15466	door 2 closed
2020-12-10 14:26:06.853814	15467	opening door 1
2020-12-10 14:26:07.560415	15468	door 1 opened
2020-12-10 14:26:13.752579	15469	feeder 1 reached (16)
2020-12-10 14:26:13.752968	15470	closing door 1
2020-12-10 14:26:14.342861	15471	door 1 closed
2020-12-10 14:26:14.343233	15472	opening door 2
2020-12-10 14:26:15.039805	15473	door 2 opened
2020-12-10 14:26:15.040228	15474	closing door 0
2020-12-10 14:26:15.875521	15475	door 0 closed
2020-12-10 14:26:15.875909	15476	opening door 3
2020-12-10 14:26:16.623535	15477	door 3 opened
2020-12-10 14:26:28.193774	15478	feeder 2 reached (15)
2020-12-10 14:26:28.194145	15479	closing door 3
2020-12-10 14:26:28.886917	15480	door 3 closed
2020-12-10 14:26:28.887321	15481	opening door 0
2020-12-10 14:26:29.593821	15482	door 0 opened
2020-12-10 14:26:29.594318	15483	closing door 2
2020-12-10 14:26:30.604426	15484	door 2 closed
2020-12-10 14:26:30.604858	15485	opening door 1
2020-12-10 14:26:31.321846	15486	door 1 opened
2020-12-10 14:26:36.726560	15487	feeder 1 reached (17)
2020-12-10 14:26:36.726968	15488	closing door 1
2020-12-10 14:26:37.319928	15489	door 1 closed
2020-12-10 14:26:37.320279	15490	opening door 2
2020-12-10 14:26:38.015996	15491	door 2 opened
2020-12-10 14:26:38.016422	15492	closing door 0
2020-12-10 14:26:39.226069	15493	door 0 closed
2020-12-10 14:26:39.226738	15494	opening door 3
2020-12-10 14:26:39.980573	15495	door 3 opened
2020-12-10 14:27:01.079876	15496	feeder 2 reached (16)
2020-12-10 14:27:01.080251	15497	closing door 3
2020-12-10 14:27:01.773158	15498	door 3 closed
2020-12-10 14:27:01.773562	15499	opening door 0
2020-12-10 14:27:02.494186	15500	door 0 opened
2020-12-10 14:27:02.494915	15501	closing door 2
2020-12-10 14:27:03.386480	15502	door 2 closed
2020-12-10 14:27:03.386955	15503	opening door 1
2020-12-10 14:27:04.087011	15504	door 1 opened
2020-12-10 14:27:09.454632	15505	feeder 1 reached (18)
2020-12-10 14:27:09.455048	15506	closing door 1
2020-12-10 14:27:10.051579	15507	door 1 closed
2020-12-10 14:27:10.051992	15508	opening door 2
2020-12-10 14:27:10.738391	15509	door 2 opened
2020-12-10 14:27:10.738830	15510	closing door 0
2020-12-10 14:27:11.596457	15511	door 0 closed
2020-12-10 14:27:11.596828	15512	opening door 3
2020-12-10 14:27:12.361580	15513	door 3 opened
2020-12-10 14:27:27.447856	15514	feeder 2 reached (17)
2020-12-10 14:27:27.448410	15515	closing door 3
2020-12-10 14:27:28.141528	15516	door 3 closed
2020-12-10 14:27:28.141853	15517	opening door 0
2020-12-10 14:27:28.861443	15518	door 0 opened
2020-12-10 14:27:28.861820	15519	closing door 2
2020-12-10 14:27:30.017093	15520	door 2 closed
2020-12-10 14:27:30.017538	15521	opening door 1
2020-12-10 14:27:30.735326	15522	door 1 opened
2020-12-10 14:27:36.431876	15523	feeder 1 reached (19)
2020-12-10 14:27:36.432280	15524	closing door 1
2020-12-10 14:27:37.033091	15525	door 1 closed
2020-12-10 14:27:37.033545	15526	opening door 2
2020-12-10 14:27:37.731559	15527	door 2 opened
2020-12-10 14:27:37.731972	15528	closing door 0
2020-12-10 14:27:38.616146	15529	door 0 closed
2020-12-10 14:27:38.616561	15530	opening door 3
2020-12-10 14:27:39.364484	15531	door 3 opened
2020-12-10 14:27:55.438029	15532	feeder 2 reached (18)
2020-12-10 14:27:55.438427	15533	closing door 3
2020-12-10 14:27:56.130447	15534	door 3 closed
2020-12-10 14:27:56.130824	15535	opening door 0
2020-12-10 14:27:56.850017	15536	door 0 opened
2020-12-10 14:27:56.850516	15537	closing door 2
2020-12-10 14:27:57.857297	15538	door 2 closed
2020-12-10 14:27:57.857710	15539	opening door 1
2020-12-10 14:27:58.569796	15540	door 1 opened
2020-12-10 14:28:04.965606	15541	feeder 1 reached (20)
2020-12-10 14:28:04.966001	15542	closing door 1
2020-12-10 14:28:05.562199	15543	door 1 closed
2020-12-10 14:28:05.562582	15544	opening door 2
2020-12-10 14:28:06.261535	15545	door 2 opened
2020-12-10 14:28:06.261877	15546	closing door 0
2020-12-10 14:28:07.277191	15547	door 0 closed
2020-12-10 14:28:07.277627	15548	opening door 3
2020-12-10 14:28:08.007980	15549	door 3 opened
2020-12-10 14:28:18.788303	15550	feeder 2 reached (19)
2020-12-10 14:28:18.788939	15551	closing door 3
2020-12-10 14:28:19.478618	15552	door 3 closed
2020-12-10 14:28:19.479021	15553	opening door 0
2020-12-10 14:28:20.222740	15554	door 0 opened
2020-12-10 14:28:20.223119	15555	closing door 2
2020-12-10 14:28:21.212522	15556	door 2 closed
2020-12-10 14:28:21.212937	15557	opening door 1
2020-12-10 14:28:21.929586	15558	door 1 opened
2020-12-10 14:29:43.658911	15559	feeder 1 reached (21)
2020-12-10 14:29:43.659311	15560	closing door 1
2020-12-10 14:29:44.254365	15561	door 1 closed
2020-12-10 14:29:44.254795	15562	opening door 2
2020-12-10 14:29:44.988638	15563	door 2 opened
2020-12-10 14:29:44.989466	15564	closing door 0
2020-12-10 14:29:45.999852	15565	door 0 closed
2020-12-10 14:29:46.000237	15566	opening door 3
2020-12-10 14:29:46.718404	15567	door 3 opened
2020-12-10 14:30:09.832670	15568	feeder 2 reached (20)
2020-12-10 14:30:09.833092	15569	closing door 3
2020-12-10 14:30:10.513972	15570	door 3 closed
2020-12-10 14:30:10.514433	15571	opening door 0
2020-12-10 14:30:11.244154	15572	door 0 opened
2020-12-10 14:30:11.244715	15573	closing door 2
2020-12-10 14:30:12.217773	15574	door 2 closed
2020-12-10 14:30:12.218182	15575	opening door 1
2020-12-10 14:30:12.935976	15576	door 1 opened
2020-12-10 14:30:29.960469	15577	feeder 1 reached (22)
2020-12-10 14:30:29.960894	15578	closing door 1
2020-12-10 14:30:30.548070	15579	door 1 closed
2020-12-10 14:30:30.548429	15580	opening door 2
2020-12-10 14:30:31.238745	15581	door 2 opened
2020-12-10 14:30:31.239128	15582	closing door 0
2020-12-10 14:30:32.307253	15583	door 0 closed
2020-12-10 14:30:32.307637	15584	opening door 3
2020-12-10 14:30:33.062755	15585	door 3 opened
2020-12-10 14:30:55.693965	15586	feeder 2 reached (21)
2020-12-10 14:30:55.694339	15587	closing door 3
2020-12-10 14:30:56.393317	15588	door 3 closed
2020-12-10 14:30:56.393895	15589	opening door 0
2020-12-10 14:30:57.121809	15590	door 0 opened
2020-12-10 14:30:57.122191	15591	closing door 2
2020-12-10 14:30:58.089835	15592	door 2 closed
2020-12-10 14:30:58.090230	15593	opening door 1
2020-12-10 14:30:58.814309	15594	door 1 opened
2020-12-10 14:31:07.701498	15595	feeder 1 reached (23)
2020-12-10 14:31:07.701869	15596	closing door 1
2020-12-10 14:31:08.288967	15597	door 1 closed
2020-12-10 14:31:08.289448	15598	opening door 2
2020-12-10 14:31:08.981327	15599	door 2 opened
2020-12-10 14:31:08.981744	15600	closing door 0
2020-12-10 14:31:09.969303	15601	door 0 closed
2020-12-10 14:31:09.969723	15602	opening door 3
2020-12-10 14:31:10.700951	15603	door 3 opened
2020-12-10 14:31:45.181165	15604	feeder 2 reached (22)
2020-12-10 14:31:45.181559	15605	closing door 3
2020-12-10 14:31:45.880830	15606	door 3 closed
2020-12-10 14:31:45.881291	15607	opening door 0
2020-12-10 14:31:46.625389	15608	door 0 opened
2020-12-10 14:31:46.625742	15609	closing door 2
2020-12-10 14:31:47.658468	15610	door 2 closed
2020-12-10 14:31:47.658917	15611	opening door 1
2020-12-10 14:31:48.371877	15612	door 1 opened
2020-12-10 14:31:56.756618	15613	feeder 1 reached (24)
2020-12-10 14:31:56.757046	15614	closing door 1
2020-12-10 14:31:57.352285	15615	door 1 closed
2020-12-10 14:31:57.352667	15616	opening door 2
2020-12-10 14:31:58.048420	15617	door 2 opened
2020-12-10 14:31:58.048832	15618	closing door 0
2020-12-10 14:31:59.136699	15619	door 0 closed
2020-12-10 14:31:59.137123	15620	opening door 3
2020-12-10 14:31:59.880262	15621	door 3 opened
2020-12-10 14:32:08.882353	15622	feeder 2 reached (23)
2020-12-10 14:32:08.882744	15623	closing door 3
2020-12-10 14:32:09.577196	15624	door 3 closed
2020-12-10 14:32:09.577595	15625	opening door 0
2020-12-10 14:32:10.294897	15626	door 0 opened
2020-12-10 14:32:10.295391	15627	closing door 2
2020-12-10 14:32:11.404442	15628	door 2 closed
2020-12-10 14:32:11.404818	15629	opening door 1
2020-12-10 14:32:12.114502	15630	door 1 opened
2020-12-10 14:32:20.090921	15631	feeder 1 reached (25)
2020-12-10 14:32:20.091256	15632	closing door 1
2020-12-10 14:32:20.709924	15633	door 1 closed
2020-12-10 14:32:20.710367	15634	opening door 2
2020-12-10 14:32:21.429043	15635	door 2 opened
2020-12-10 14:32:21.429447	15636	closing door 0
2020-12-10 14:32:22.464254	15637	door 0 closed
2020-12-10 14:32:22.464671	15638	opening door 3
2020-12-10 14:32:23.219252	15639	door 3 opened
2020-12-10 14:32:57.501134	15640	feeder 2 reached (24)
2020-12-10 14:32:57.501505	15641	closing door 3
2020-12-10 14:32:58.198357	15642	door 3 closed
2020-12-10 14:32:58.198744	15643	opening door 0
2020-12-10 14:32:58.916372	15644	door 0 opened
2020-12-10 14:32:58.917065	15645	closing door 2
2020-12-10 14:32:59.736433	15646	door 2 closed
2020-12-10 14:32:59.737146	15647	opening door 1
2020-12-10 14:33:00.455038	15648	door 1 opened
2020-12-10 14:33:07.153972	15649	feeder 1 reached (26)
2020-12-10 14:33:07.154346	15650	closing door 1
2020-12-10 14:33:07.747156	15651	door 1 closed
2020-12-10 14:33:07.748119	15652	opening door 2
2020-12-10 14:33:08.440057	15653	door 2 opened
2020-12-10 14:33:08.440442	15654	closing door 0
2020-12-10 14:33:09.561148	15655	door 0 closed
2020-12-10 14:33:09.561534	15656	opening door 3
2020-12-10 14:33:10.309575	15657	door 3 opened
2020-12-10 14:33:33.720895	15658	feeder 2 reached (25)
2020-12-10 14:33:33.721297	15659	closing door 3
2020-12-10 14:33:34.414018	15660	door 3 closed
2020-12-10 14:33:34.414417	15661	opening door 0
2020-12-10 14:33:35.131689	15662	door 0 opened
2020-12-10 14:33:35.132108	15663	closing door 2
2020-12-10 14:33:36.199729	15664	door 2 closed
2020-12-10 14:33:36.200098	15665	opening door 1
2020-12-10 14:33:36.938754	15666	door 1 opened
2020-12-10 14:33:43.723494	15667	feeder 1 reached (27)
2020-12-10 14:33:43.723927	15668	closing door 1
2020-12-10 14:33:44.316103	15669	door 1 closed
2020-12-10 14:33:44.316527	15670	opening door 2
2020-12-10 14:33:45.026023	15671	door 2 opened
2020-12-10 14:33:45.026440	15672	closing door 0
2020-12-10 14:33:46.069273	15673	door 0 closed
2020-12-10 14:33:46.069708	15674	opening door 3
2020-12-10 14:33:46.815441	15675	door 3 opened
2020-12-10 14:34:04.709052	15676	feeder 2 reached (26)
2020-12-10 14:34:04.709454	15677	closing door 3
2020-12-10 14:34:05.405914	15678	door 3 closed
2020-12-10 14:34:05.406327	15679	opening door 0
2020-12-10 14:34:06.122579	15680	door 0 opened
2020-12-10 14:34:06.122993	15681	closing door 2
2020-12-10 14:34:07.339127	15682	door 2 closed
2020-12-10 14:34:07.339972	15683	opening door 1
2020-12-10 14:34:08.047911	15684	door 1 opened
2020-12-10 14:34:23.897820	15685	feeder 1 reached (28)
2020-12-10 14:34:23.898266	15686	closing door 1
2020-12-10 14:34:24.482477	15687	door 1 closed
2020-12-10 14:34:24.482846	15688	opening door 2
2020-12-10 14:34:25.177780	15689	door 2 opened
2020-12-10 14:34:25.178136	15690	closing door 0
2020-12-10 14:34:26.157225	15691	door 0 closed
2020-12-10 14:34:26.157590	15692	opening door 3
2020-12-10 14:34:26.891628	15693	door 3 opened
2020-12-10 14:34:34.603038	15694	feeder 2 reached (27)
2020-12-10 14:34:34.603451	15695	closing door 3
2020-12-10 14:34:35.301280	15696	door 3 closed
2020-12-10 14:34:35.301684	15697	opening door 0
2020-12-10 14:34:36.017578	15698	door 0 opened
2020-12-10 14:34:36.017995	15699	closing door 2
2020-12-10 14:34:36.818153	15700	door 2 closed
2020-12-10 14:34:36.818539	15701	opening door 1
2020-12-10 14:34:37.525340	15702	door 1 opened
2020-12-10 14:34:44.057404	15703	feeder 1 reached (29)
2020-12-10 14:34:44.057795	15704	closing door 1
2020-12-10 14:34:44.648726	15705	door 1 closed
2020-12-10 14:34:44.649116	15706	opening door 2
2020-12-10 14:34:45.344824	15707	door 2 opened
2020-12-10 14:34:45.345202	15708	closing door 0
2020-12-10 14:34:46.233835	15709	door 0 closed
2020-12-10 14:34:46.234218	15710	opening door 3
2020-12-10 14:34:46.968318	15711	door 3 opened
2020-12-10 14:35:33.727819	15712	feeder 2 reached (28)
2020-12-10 14:35:33.728412	15713	closing door 3
2020-12-10 14:35:34.421098	15714	door 3 closed
2020-12-10 14:35:34.421592	15715	opening door 0
2020-12-10 14:35:35.154078	15716	door 0 opened
2020-12-10 14:35:35.154420	15717	closing door 2
2020-12-10 14:35:36.209777	15718	door 2 closed
2020-12-10 14:35:36.210171	15719	opening door 1
2020-12-10 14:35:36.931226	15720	door 1 opened
2020-12-10 14:35:43.848468	15721	feeder 1 reached (30)
2020-12-10 14:35:43.848876	15722	closing door 1
2020-12-10 14:35:44.441273	15723	door 1 closed
2020-12-10 14:35:44.441691	15724	opening door 2
2020-12-10 14:35:45.136131	15725	door 2 opened
2020-12-10 14:35:45.136536	15726	closing door 0
2020-12-10 14:35:46.048053	15727	door 0 closed
2020-12-10 14:35:46.048718	15728	opening door 3
2020-12-10 14:35:46.779075	15729	door 3 opened
2020-12-10 14:35:52.275605	15730	feeder 2 reached (29)
2020-12-10 14:35:52.276024	15731	closing door 3
2020-12-10 14:35:52.971352	15732	door 3 closed
2020-12-10 14:35:52.971751	15733	opening door 0
2020-12-10 14:35:53.730053	15734	door 0 opened
2020-12-10 14:35:53.730419	15735	closing door 2
2020-12-10 14:35:54.670070	15736	door 2 closed
2020-12-10 14:35:54.670446	15737	opening door 1
2020-12-10 14:35:55.378457	15738	door 1 opened
2020-12-10 14:36:01.716453	15739	feeder 1 reached (31)
2020-12-10 14:36:01.716900	15740	closing door 1
2020-12-10 14:36:02.429690	15741	door 1 closed
2020-12-10 14:36:02.430079	15742	opening door 2
2020-12-10 14:36:03.126990	15743	door 2 opened
2020-12-10 14:36:03.127361	15744	closing door 0
2020-12-10 14:36:04.072992	15745	door 0 closed
2020-12-10 14:36:04.073398	15746	opening door 3
2020-12-10 14:36:04.818880	15747	door 3 opened
2020-12-10 14:36:18.852135	15748	feeder 2 reached (30)
2020-12-10 14:36:18.852520	15749	closing door 3
2020-12-10 14:36:19.548289	15750	door 3 closed
2020-12-10 14:36:19.548673	15751	opening door 0
2020-12-10 14:36:20.265092	15752	door 0 opened
2020-12-10 14:36:20.265500	15753	closing door 2
2020-12-10 14:36:21.267304	15754	door 2 closed
2020-12-10 14:36:21.267667	15755	opening door 1
2020-12-10 14:36:21.984788	15756	door 1 opened
2020-12-10 14:36:34.792732	15757	feeder 1 reached (32)
2020-12-10 14:36:34.793138	15758	closing door 1
2020-12-10 14:36:35.387943	15759	door 1 closed
2020-12-10 14:36:35.388354	15760	opening door 2
2020-12-10 14:36:36.083833	15761	door 2 opened
2020-12-10 14:36:36.084205	15762	closing door 0
2020-12-10 14:36:37.249268	15763	door 0 closed
2020-12-10 14:36:37.249675	15764	opening door 3
2020-12-10 14:36:37.998907	15765	door 3 opened
2020-12-10 14:36:50.141993	15766	feeder 2 reached (31)
2020-12-10 14:36:50.142334	15767	closing door 3
2020-12-10 14:36:50.839242	15768	door 3 closed
2020-12-10 14:36:50.839629	15769	opening door 0
2020-12-10 14:36:51.555291	15770	door 0 opened
2020-12-10 14:36:51.555706	15771	closing door 2
2020-12-10 14:36:52.399853	15772	door 2 closed
2020-12-10 14:36:52.400239	15773	opening door 1
2020-12-10 14:36:53.104201	15774	door 1 opened
2020-12-10 14:37:29.305908	15775	feeder 1 reached (33)
2020-12-10 14:37:29.306337	15776	closing door 1
2020-12-10 14:37:29.897869	15777	door 1 closed
2020-12-10 14:37:29.898262	15778	opening door 2
